Gmt time,Open,High,Low,Close,Volume
24.11.2021 00:00:00.000,1.26758,1.27098,1.26506,1.26615,96868.7188
25.11.2021 00:00:00.000,1.26616,1.26766,1.26401,1.26640,57604.7813
26.11.2021 00:00:00.000,1.26638,1.27991,1.26606,1.27858,149603.2969
27.11.2021 00:00:00.000,1.27858,1.27858,1.27858,1.27858,0
28.11.2021 00:00:00.000,1.27439,1.27632,1.27247,1.27251,7086.0601
29.11.2021 00:00:00.000,1.27253,1.27930,1.27199,1.27376,116305.3672
30.11.2021 00:00:00.000,1.27377,1.28367,1.27316,1.27745,183510.2969
01.12.2021 00:00:00.000,1.27745,1.28294,1.27124,1.28112,122372.4766
02.12.2021 00:00:00.000,1.28112,1.28368,1.27780,1.28175,143679.4844
03.12.2021 00:00:00.000,1.28176,1.28537,1.27435,1.28431,133648.7656
04.12.2021 00:00:00.000,1.28431,1.28431,1.28431,1.28431,0
05.12.2021 00:00:00.000,1.28286,1.28365,1.28171,1.28174,4227.77
06.12.2021 00:00:00.000,1.28173,1.28422,1.27526,1.27620,99209.0391
07.12.2021 00:00:00.000,1.27619,1.27672,1.26343,1.26459,78824.5234
08.12.2021 00:00:00.000,1.26460,1.26661,1.26063,1.26517,109810.6719
09.12.2021 00:00:00.000,1.26517,1.27215,1.26495,1.27061,80278.2188
10.12.2021 00:00:00.000,1.27065,1.27389,1.26789,1.27203,92948.0781
11.12.2021 00:00:00.000,1.27203,1.27203,1.27203,1.27203,0
12.12.2021 00:00:00.000,1.27251,1.27304,1.27171,1.27207,5169.3398
13.12.2021 00:00:00.000,1.27206,1.28209,1.27052,1.28079,89804.7578
14.12.2021 00:00:00.000,1.28079,1.28673,1.27968,1.28669,90178.3594
15.12.2021 00:00:00.000,1.28666,1.29373,1.28277,1.28368,123427.25
16.12.2021 00:00:00.000,1.28367,1.28573,1.27632,1.27806,134683
17.12.2021 00:00:00.000,1.27803,1.29011,1.27779,1.28893,128181.6094
18.12.2021 00:00:00.000,1.28893,1.28893,1.28893,1.28893,0
19.12.2021 00:00:00.000,1.28885,1.29015,1.28740,1.28987,4491.6001
20.12.2021 00:00:00.000,1.28987,1.29633,1.28865,1.29362,140994.9844
21.12.2021 00:00:00.000,1.29361,1.29456,1.29096,1.29230,97575.6875
22.12.2021 00:00:00.000,1.29230,1.29236,1.28305,1.28514,75083.5703
23.12.2021 00:00:00.000,1.28513,1.28532,1.27976,1.28263,64211.1797
24.12.2021 00:00:00.000,1.28264,1.28343,1.27848,1.27981,212185.625
25.12.2021 00:00:00.000,1.27981,1.27981,1.27981,1.27981,0
26.12.2021 00:00:00.000,1.28038,1.28167,1.28035,1.28154,1855.33
27.12.2021 00:00:00.000,1.28155,1.28468,1.27726,1.27877,38935.6602
28.12.2021 00:00:00.000,1.27880,1.28313,1.27816,1.28148,47704.8516
29.12.2021 00:00:00.000,1.28150,1.28345,1.27825,1.27828,56447.2695
30.12.2021 00:00:00.000,1.27827,1.28123,1.27333,1.27449,65682.4297
31.12.2021 00:00:00.000,1.27450,1.27504,1.26201,1.26356,74870.3125
01.01.2022 00:00:00.000,1.26356,1.26356,1.26356,1.26356,0
02.01.2022 00:00:00.000,1.26327,1.26595,1.26243,1.26590,1981.47
03.01.2022 00:00:00.000,1.26588,1.27785,1.26445,1.27510,119764.6875
04.01.2022 00:00:00.000,1.27510,1.27655,1.26668,1.27045,93800.8984
05.01.2022 00:00:00.000,1.27044,1.27658,1.26912,1.27597,97823.8828
06.01.2022 00:00:00.000,1.27598,1.28134,1.27062,1.27298,112629.6563
07.01.2022 00:00:00.000,1.27301,1.27304,1.26314,1.26388,98388.7813
08.01.2022 00:00:00.000,1.26388,1.26388,1.26388,1.26388,0
09.01.2022 00:00:00.000,1.26405,1.26558,1.26326,1.26475,3620.6699
10.01.2022 00:00:00.000,1.26474,1.26973,1.26097,1.26655,114184.4063
11.01.2022 00:00:00.000,1.26653,1.26698,1.25666,1.25773,94902.4063
12.01.2022 00:00:00.000,1.25776,1.25793,1.24950,1.25028,89091.3125
13.01.2022 00:00:00.000,1.25022,1.25203,1.24527,1.25079,83335.5
14.01.2022 00:00:00.000,1.25079,1.25700,1.24702,1.25462,105472.2422
15.01.2022 00:00:00.000,1.25462,1.25462,1.25462,1.25462,0
16.01.2022 00:00:00.000,1.25359,1.25563,1.25306,1.25410,4577.7402
17.01.2022 00:00:00.000,1.25411,1.25515,1.24996,1.25156,70202.7031
18.01.2022 00:00:00.000,1.25155,1.25630,1.24856,1.24975,127086.6875
19.01.2022 00:00:00.000,1.24977,1.25243,1.24497,1.25104,127626.2578
20.01.2022 00:00:00.000,1.25098,1.25148,1.24528,1.25003,97748.8438
21.01.2022 00:00:00.000,1.25003,1.25872,1.24979,1.25738,141696.2656
22.01.2022 00:00:00.000,1.25738,1.25738,1.25738,1.25738,0
23.01.2022 00:00:00.000,1.25782,1.25802,1.25610,1.25610,8365.6396
24.01.2022 00:00:00.000,1.25615,1.27014,1.25539,1.26256,198380.2813
25.01.2022 00:00:00.000,1.26254,1.26687,1.25969,1.26166,207732.3125
26.01.2022 00:00:00.000,1.26166,1.26877,1.25590,1.26558,226911.7813
27.01.2022 00:00:00.000,1.26564,1.27476,1.26496,1.27466,237062.5938
28.01.2022 00:00:00.000,1.27466,1.27962,1.27124,1.27621,220394.6875
29.01.2022 00:00:00.000,1.27621,1.27621,1.27621,1.27621,0
30.01.2022 00:00:00.000,1.27670,1.27762,1.27588,1.27593,4827.96
31.01.2022 00:00:00.000,1.27591,1.27749,1.26814,1.27174,151498.4531
01.02.2022 00:00:00.000,1.27171,1.27260,1.26546,1.26898,132283.8438
02.02.2022 00:00:00.000,1.26897,1.27059,1.26494,1.26865,107062.5469
03.02.2022 00:00:00.000,1.26860,1.27150,1.26573,1.26784,145713.9375
04.02.2022 00:00:00.000,1.26784,1.27871,1.26624,1.27619,154557.9375
05.02.2022 00:00:00.000,1.27619,1.27619,1.27619,1.27619,0
06.02.2022 00:00:00.000,1.27434,1.27518,1.27434,1.27457,2519.01
07.02.2022 00:00:00.000,1.27455,1.27559,1.26572,1.26653,140119.8438
08.02.2022 00:00:00.000,1.26655,1.27204,1.26640,1.27058,115174.8828
09.02.2022 00:00:00.000,1.27053,1.27148,1.26650,1.26758,77006.1797
10.02.2022 00:00:00.000,1.26757,1.27340,1.26355,1.27335,138401.4844
11.02.2022 00:00:00.000,1.27333,1.27533,1.26690,1.27317,188505.625
12.02.2022 00:00:00.000,1.27317,1.27317,1.27317,1.27317,0
13.02.2022 00:00:00.000,1.27305,1.27412,1.27199,1.27238,5025.6802
14.02.2022 00:00:00.000,1.27238,1.27835,1.27191,1.27288,199589.2031
15.02.2022 00:00:00.000,1.27285,1.27742,1.27005,1.27247,144924.6563
16.02.2022 00:00:00.000,1.27248,1.27252,1.26634,1.26955,128099.1563
17.02.2022 00:00:00.000,1.26957,1.27338,1.26740,1.27084,173072.4531
18.02.2022 00:00:00.000,1.27085,1.27605,1.26729,1.27503,131069.8203
19.02.2022 00:00:00.000,1.27503,1.27503,1.27503,1.27503,0
20.02.2022 00:00:00.000,1.27450,1.27611,1.27430,1.27561,3770.51
21.02.2022 00:00:00.000,1.27559,1.27656,1.27213,1.27569,123477.1797
22.02.2022 00:00:00.000,1.27567,1.27827,1.27183,1.27666,166150.4531
23.02.2022 00:00:00.000,1.27666,1.27680,1.26812,1.27334,119251.8438
24.02.2022 00:00:00.000,1.27335,1.28771,1.27312,1.28073,332873.0313
25.02.2022 00:00:00.000,1.28072,1.28201,1.26931,1.26933,197146.7031
26.02.2022 00:00:00.000,1.26933,1.26933,1.26933,1.26933,0
27.02.2022 00:00:00.000,1.27610,1.27669,1.27302,1.27553,7177.54
28.02.2022 00:00:00.000,1.27556,1.28095,1.26592,1.26668,223702.5
01.03.2022 00:00:00.000,1.26663,1.27497,1.26529,1.27241,164121.8594
02.03.2022 00:00:00.000,1.27235,1.27447,1.26274,1.26462,182746.0156
03.03.2022 00:00:00.000,1.26460,1.26923,1.25865,1.26706,152737.1406
04.03.2022 00:00:00.000,1.26706,1.27914,1.26692,1.27249,203491.625
05.03.2022 00:00:00.000,1.27249,1.27249,1.27249,1.27249,0
06.03.2022 00:00:00.000,1.27206,1.27556,1.27121,1.27142,8419.1504
07.03.2022 00:00:00.000,1.27144,1.28201,1.26848,1.27986,253418.3281
08.03.2022 00:00:00.000,1.27986,1.29006,1.27955,1.28904,252661.0469
09.03.2022 00:00:00.000,1.28909,1.28920,1.27976,1.27986,186765.5156
10.03.2022 00:00:00.000,1.27987,1.28415,1.27499,1.27559,164462.9375
11.03.2022 00:00:00.000,1.27558,1.27935,1.26933,1.27465,176557.125
12.03.2022 00:00:00.000,1.27465,1.27465,1.27465,1.27465,0
13.03.2022 00:00:00.000,1.27183,1.27439,1.27182,1.27350,8340.1104
14.03.2022 00:00:00.000,1.27349,1.28264,1.27328,1.28210,169310.2031
15.03.2022 00:00:00.000,1.28208,1.28709,1.27580,1.27707,157952.2969
16.03.2022 00:00:00.000,1.27708,1.27780,1.26738,1.26873,167781.5313
17.03.2022 00:00:00.000,1.26874,1.26982,1.26122,1.26319,131254.9688
18.03.2022 00:00:00.000,1.26315,1.26463,1.25888,1.26009,102868.8281
19.03.2022 00:00:00.000,1.26009,1.26009,1.26009,1.26009,0
20.03.2022 00:00:00.000,1.26001,1.26124,1.25951,1.26059,3262.28
21.03.2022 00:00:00.000,1.26059,1.26214,1.25647,1.25877,109924.9766
22.03.2022 00:00:00.000,1.25876,1.26237,1.25639,1.25829,108052.8516
23.03.2022 00:00:00.000,1.25830,1.26053,1.25418,1.25591,90198.7578
24.03.2022 00:00:00.000,1.25589,1.25857,1.25091,1.25201,101243.8281
25.03.2022 00:00:00.000,1.25200,1.25526,1.24650,1.24732,99222.7188
26.03.2022 00:00:00.000,1.24732,1.24732,1.24732,1.24732,0
27.03.2022 00:00:00.000,1.24841,1.24867,1.24680,1.24865,4671.8599
28.03.2022 00:00:00.000,1.24864,1.25924,1.24729,1.25212,111899.3828
29.03.2022 00:00:00.000,1.25211,1.25297,1.24692,1.24979,123696.5078
30.03.2022 00:00:00.000,1.24978,1.25082,1.24293,1.24833,103977.1563
31.03.2022 00:00:00.000,1.24834,1.25329,1.24637,1.25016,100355.7734
01.04.2022 00:00:00.000,1.25012,1.25392,1.24800,1.25090,90591.3516
02.04.2022 00:00:00.000,1.25090,1.25090,1.25090,1.25090,0
03.04.2022 00:00:00.000,1.25112,1.25270,1.25091,1.25267,2231.05
04.04.2022 00:00:00.000,1.25265,1.25282,1.24678,1.24856,71170.7031
05.04.2022 00:00:00.000,1.24858,1.24975,1.24024,1.24841,86782.8828
06.04.2022 00:00:00.000,1.24841,1.25663,1.24787,1.25637,118275.8125
07.04.2022 00:00:00.000,1.25634,1.26112,1.25378,1.25867,104342.7422
08.04.2022 00:00:00.000,1.25863,1.26187,1.25639,1.25639,85052.2578
09.04.2022 00:00:00.000,1.25639,1.25639,1.25639,1.25639,0
10.04.2022 00:00:00.000,1.25635,1.25806,1.25606,1.25803,3353.1101
11.04.2022 00:00:00.000,1.25806,1.26439,1.25723,1.26396,112253.4922
12.04.2022 00:00:00.000,1.26397,1.26613,1.25810,1.26347,119433.9922
13.04.2022 00:00:00.000,1.26348,1.26759,1.25546,1.25679,116510.3828
14.04.2022 00:00:00.000,1.25675,1.26418,1.25205,1.26086,131884.1406
15.04.2022 00:00:00.000,1.26092,1.26205,1.25903,1.26083,203614.5938
16.04.2022 00:00:00.000,1.26083,1.26083,1.26083,1.26083,0
17.04.2022 00:00:00.000,1.26091,1.26212,1.26064,1.26141,4224.5801
18.04.2022 00:00:00.000,1.26138,1.26435,1.25992,1.26001,93547.2422
19.04.2022 00:00:00.000,1.26003,1.26466,1.25680,1.26041,126929.3828
20.04.2022 00:00:00.000,1.26041,1.26241,1.24718,1.24874,125364.6563
21.04.2022 00:00:00.000,1.24872,1.25922,1.24583,1.25918,128010.8672
22.04.2022 00:00:00.000,1.25917,1.27257,1.25845,1.27087,147150.2188
23.04.2022 00:00:00.000,1.27087,1.27087,1.27087,1.27087,0
24.04.2022 00:00:00.000,1.27186,1.27275,1.26951,1.27231,5362
25.04.2022 00:00:00.000,1.27226,1.27769,1.27150,1.27378,159433.6563
26.04.2022 00:00:00.000,1.27376,1.28279,1.26837,1.28061,140499.4688
27.04.2022 00:00:00.000,1.28060,1.28537,1.27777,1.28146,148758.3438
28.04.2022 00:00:00.000,1.28149,1.28792,1.27906,1.28034,150519.3906
29.04.2022 00:00:00.000,1.28034,1.28600,1.27183,1.28536,145071.125
30.04.2022 00:00:00.000,1.28536,1.28536,1.28536,1.28536,0
01.05.2022 00:00:00.000,1.28291,1.28617,1.28246,1.28547,6030.6802
02.05.2022 00:00:00.000,1.28549,1.29135,1.28460,1.28705,122471.4219
03.05.2022 00:00:00.000,1.28705,1.28931,1.28248,1.28336,132683.7656
04.05.2022 00:00:00.000,1.28336,1.28533,1.27293,1.27374,142720.9688
05.05.2022 00:00:00.000,1.27374,1.28677,1.27132,1.28275,182515.2031
06.05.2022 00:00:00.000,1.28272,1.29123,1.28123,1.28994,204098.2656
07.05.2022 00:00:00.000,1.28994,1.28994,1.28994,1.28994,0
08.05.2022 00:00:00.000,1.29044,1.29198,1.29012,1.29183,8213.8301
09.05.2022 00:00:00.000,1.29184,1.30182,1.29075,1.30098,186809.2031
10.05.2022 00:00:00.000,1.30101,1.30520,1.29613,1.30315,219585.2813
11.05.2022 00:00:00.000,1.30316,1.30388,1.29206,1.29950,219182.8125
12.05.2022 00:00:00.000,1.29947,1.30761,1.29765,1.30249,252169.9688
13.05.2022 00:00:00.000,1.30258,1.30307,1.28983,1.29024,165111.9375
14.05.2022 00:00:00.000,1.29024,1.29024,1.29024,1.29024,0
15.05.2022 00:00:00.000,1.29126,1.29187,1.28997,1.29048,9739.8398
16.05.2022 00:00:00.000,1.29053,1.29811,1.28360,1.28497,175463.9531
17.05.2022 00:00:00.000,1.28498,1.28580,1.28034,1.28057,139181.625
18.05.2022 00:00:00.000,1.28055,1.28952,1.27946,1.28878,150570.9688
19.05.2022 00:00:00.000,1.28874,1.28877,1.27824,1.28185,211887.7344
20.05.2022 00:00:00.000,1.28184,1.28679,1.27760,1.28357,155157.4063
21.05.2022 00:00:00.000,1.28357,1.28357,1.28357,1.28357,0
22.05.2022 00:00:00.000,1.28305,1.28427,1.28113,1.28149,6712.3101
23.05.2022 00:00:00.000,1.28149,1.28182,1.27622,1.27870,138725.25
24.05.2022 00:00:00.000,1.27875,1.28722,1.27787,1.28228,147360.5938
25.05.2022 00:00:00.000,1.28229,1.28845,1.28019,1.28196,177354.625
26.05.2022 00:00:00.000,1.28194,1.28480,1.27677,1.27745,144352.9375
27.05.2022 00:00:00.000,1.27744,1.27824,1.27172,1.27197,116721.1719
28.05.2022 00:00:00.000,1.27197,1.27197,1.27197,1.27197,0
29.05.2022 00:00:00.000,1.27176,1.27284,1.27147,1.27252,4955.0898
30.05.2022 00:00:00.000,1.27250,1.27260,1.26503,1.26567,91128.8984
31.05.2022 00:00:00.000,1.26567,1.26864,1.26287,1.26367,154839.2969
01.06.2022 00:00:00.000,1.26364,1.26763,1.26054,1.26671,147909.2969
02.06.2022 00:00:00.000,1.26667,1.26855,1.25639,1.25709,119998.9531
03.06.2022 00:00:00.000,1.25711,1.25950,1.25508,1.25911,118112.5781
04.06.2022 00:00:00.000,1.25911,1.25911,1.25911,1.25911,0
05.06.2022 00:00:00.000,1.25932,1.25963,1.25785,1.25875,4531.4199
06.06.2022 00:00:00.000,1.25876,1.26008,1.25348,1.25817,103293.9219
07.06.2022 00:00:00.000,1.25816,1.26181,1.25232,1.25360,121033.1875
08.06.2022 00:00:00.000,1.25358,1.25646,1.25172,1.25536,116990.6797
09.06.2022 00:00:00.000,1.25533,1.27046,1.25488,1.27022,140966.375
10.06.2022 00:00:00.000,1.27022,1.28121,1.26808,1.27745,163120.1719
11.06.2022 00:00:00.000,1.27745,1.27745,1.27745,1.27745,0
12.06.2022 00:00:00.000,1.27753,1.28003,1.27726,1.27962,7353.2402
13.06.2022 00:00:00.000,1.27967,1.29002,1.27931,1.28900,230934.5625
14.06.2022 00:00:00.000,1.28899,1.29746,1.28658,1.29474,223325.2188
15.06.2022 00:00:00.000,1.29470,1.29952,1.28620,1.28716,231934.5156
16.06.2022 00:00:00.000,1.28711,1.29700,1.28600,1.29550,216957.7344
17.06.2022 00:00:00.000,1.29547,1.30785,1.29401,1.30211,177819.4531
18.06.2022 00:00:00.000,1.30211,1.30211,1.30211,1.30211,0
19.06.2022 00:00:00.000,1.30212,1.30361,1.29953,1.30002,6850.8398
20.06.2022 00:00:00.000,1.30002,1.30247,1.29749,1.29837,115373.9609
21.06.2022 00:00:00.000,1.29838,1.29847,1.29054,1.29322,126181.0938
22.06.2022 00:00:00.000,1.29323,1.29959,1.29115,1.29624,152064.1406
23.06.2022 00:00:00.000,1.29628,1.30172,1.29358,1.29894,182227.375
24.06.2022 00:00:00.000,1.29896,1.29992,1.28878,1.28878,130990.4219
25.06.2022 00:00:00.000,1.28878,1.28878,1.28878,1.28878,0
26.06.2022 00:00:00.000,1.28905,1.28994,1.28837,1.28987,6892
27.06.2022 00:00:00.000,1.28989,1.29159,1.28637,1.28713,148530.7344
28.06.2022 00:00:00.000,1.28712,1.28943,1.28189,1.28733,152556.9375
29.06.2022 00:00:00.000,1.28734,1.28998,1.28436,1.28834,165594.5625
30.06.2022 00:00:00.000,1.28834,1.29328,1.28608,1.28721,186061.6875
01.07.2022 00:00:00.000,1.28721,1.29657,1.28662,1.28854,159172.0469
02.07.2022 00:00:00.000,1.28854,1.28854,1.28854,1.28854,0
03.07.2022 00:00:00.000,1.28747,1.28933,1.28686,1.28886,4860.3701
04.07.2022 00:00:00.000,1.28892,1.29024,1.28367,1.28579,91010.0391
05.07.2022 00:00:00.000,1.28579,1.30832,1.28431,1.30317,172855.7656
06.07.2022 00:00:00.000,1.30318,1.30775,1.30114,1.30371,184862.6563
07.07.2022 00:00:00.000,1.30370,1.30554,1.29624,1.29673,145030.6875
08.07.2022 00:00:00.000,1.29671,1.30346,1.29355,1.29365,154510.5469
09.07.2022 00:00:00.000,1.29365,1.29365,1.29365,1.29365,0
10.07.2022 00:00:00.000,1.29442,1.29553,1.29398,1.29476,4830.3101
11.07.2022 00:00:00.000,1.29477,1.30514,1.29466,1.29970,135698.4063
12.07.2022 00:00:00.000,1.29970,1.30502,1.29837,1.30324,165713.2188
13.07.2022 00:00:00.000,1.30324,1.30601,1.29360,1.29993,212830.6875
14.07.2022 00:00:00.000,1.29991,1.32233,1.29708,1.31075,262121.4844
15.07.2022 00:00:00.000,1.31076,1.31351,1.30131,1.30220,181266.0938
16.07.2022 00:00:00.000,1.30220,1.30220,1.30220,1.30220,0
17.07.2022 00:00:00.000,1.30153,1.30235,1.30049,1.30073,5684.6602
18.07.2022 00:00:00.000,1.30073,1.30244,1.28980,1.29791,145150.6875
19.07.2022 00:00:00.000,1.29791,1.29881,1.28654,1.28733,173035.1406
20.07.2022 00:00:00.000,1.28735,1.29064,1.28544,1.28863,160884.0469
21.07.2022 00:00:00.000,1.28866,1.29366,1.28592,1.28795,211914.0625
22.07.2022 00:00:00.000,1.28796,1.29274,1.28217,1.29117,164467.9844
23.07.2022 00:00:00.000,1.29117,1.29117,1.29117,1.29117,0
24.07.2022 00:00:00.000,1.29182,1.29254,1.29114,1.29254,4988.7598
25.07.2022 00:00:00.000,1.29252,1.29460,1.28343,1.28507,148765.3906
26.07.2022 00:00:00.000,1.28506,1.29008,1.28153,1.28752,132530.8281
27.07.2022 00:00:00.000,1.28753,1.29109,1.28078,1.28176,155231.9063
28.07.2022 00:00:00.000,1.28177,1.28696,1.27945,1.28063,180665.4531
29.07.2022 00:00:00.000,1.28063,1.28547,1.27881,1.27925,165474.9531
30.07.2022 00:00:00.000,1.27925,1.27925,1.27925,1.27925,0
31.07.2022 00:00:00.000,1.27974,1.28203,1.27946,1.28138,6956.6802
01.08.2022 00:00:00.000,1.28138,1.28555,1.27668,1.28435,203182.2656
02.08.2022 00:00:00.000,1.28435,1.28886,1.28331,1.28871,286228.6563
03.08.2022 00:00:00.000,1.28875,1.28913,1.28317,1.28544,220683.3125
04.08.2022 00:00:00.000,1.28546,1.28755,1.28175,1.28690,198317.4375
05.08.2022 00:00:00.000,1.28691,1.29841,1.28633,1.29289,206720.625
06.08.2022 00:00:00.000,1.29289,1.29289,1.29289,1.29289,0
07.08.2022 00:00:00.000,1.29268,1.29464,1.29251,1.29431,6697.3101
08.08.2022 00:00:00.000,1.29431,1.29495,1.28381,1.28549,159415.5781
09.08.2022 00:00:00.000,1.28549,1.28999,1.28428,1.28849,170672.8125
10.08.2022 00:00:00.000,1.28848,1.28947,1.27505,1.27739,185132.4531
11.08.2022 00:00:00.000,1.27739,1.27912,1.27272,1.27630,186260.7813
12.08.2022 00:00:00.000,1.27628,1.28024,1.27386,1.27721,152300.7188
13.08.2022 00:00:00.000,1.27721,1.27721,1.27721,1.27721,0
14.08.2022 00:00:00.000,1.27664,1.27803,1.27557,1.27800,7213.5898
15.08.2022 00:00:00.000,1.27801,1.29335,1.27715,1.29042,161626.8438
16.08.2022 00:00:00.000,1.29041,1.29279,1.28302,1.28452,172048.2969
17.08.2022 00:00:00.000,1.28451,1.29359,1.28265,1.29178,215187.1719
18.08.2022 00:00:00.000,1.29179,1.29668,1.28800,1.29468,199629.375
19.08.2022 00:00:00.000,1.29468,1.30085,1.29446,1.29918,168351.4219
20.08.2022 00:00:00.000,1.29918,1.29918,1.29918,1.29918,0
21.08.2022 00:00:00.000,1.29842,1.30035,1.29786,1.29999,5001.3701
22.08.2022 00:00:00.000,1.29998,1.30604,1.29708,1.30487,173458.625
23.08.2022 00:00:00.000,1.30487,1.30626,1.29331,1.29586,219578.1094
24.08.2022 00:00:00.000,1.29587,1.30181,1.29555,1.29703,209457.1563
25.08.2022 00:00:00.000,1.29702,1.29750,1.28945,1.29387,201361.9219
26.08.2022 00:00:00.000,1.29390,1.30425,1.29036,1.30314,210374.1563
27.08.2022 00:00:00.000,1.30314,1.30314,1.30314,1.30314,0
28.08.2022 00:00:00.000,1.30302,1.30675,1.30278,1.30618,15990.0703
29.08.2022 00:00:00.000,1.30615,1.30751,1.29899,1.30016,219785.9219
30.08.2022 00:00:00.000,1.30016,1.31076,1.29714,1.30903,271875.7188
31.08.2022 00:00:00.000,1.30910,1.31448,1.30625,1.31422,281493
01.09.2022 00:00:00.000,1.31422,1.32074,1.31398,1.31476,249590.1719
02.09.2022 00:00:00.000,1.31476,1.31691,1.30739,1.31239,219226.8125
03.09.2022 00:00:00.000,1.31239,1.31239,1.31239,1.31239,0
04.09.2022 00:00:00.000,1.31245,1.31477,1.31220,1.31417,8834.75
05.09.2022 00:00:00.000,1.31417,1.31731,1.31259,1.31295,122988.4609
06.09.2022 00:00:00.000,1.31295,1.31697,1.30956,1.31548,224958.9375
07.09.2022 00:00:00.000,1.31548,1.32082,1.31096,1.31289,241480.2188
08.09.2022 00:00:00.000,1.31289,1.31588,1.30762,1.30809,244247.0156
09.09.2022 00:00:00.000,1.30808,1.30821,1.29813,1.30192,223921.7188
10.09.2022 00:00:00.000,1.30192,1.30192,1.30192,1.30192,0
11.09.2022 00:00:00.000,1.30440,1.30441,1.30148,1.30232,6690.4102
12.09.2022 00:00:00.000,1.30233,1.30357,1.29628,1.29809,211876.8438
13.09.2022 00:00:00.000,1.29808,1.31806,1.29533,1.31667,299642.125
14.09.2022 00:00:00.000,1.31667,1.32057,1.31384,1.31593,321578.7188
15.09.2022 00:00:00.000,1.31591,1.32515,1.31537,1.32483,277603.5
16.09.2022 00:00:00.000,1.32483,1.33071,1.32274,1.32628,248972.25
17.09.2022 00:00:00.000,1.32628,1.32628,1.32628,1.32628,0
18.09.2022 00:00:00.000,1.32633,1.32770,1.32510,1.32578,8221.2402
19.09.2022 00:00:00.000,1.32579,1.33434,1.32419,1.32426,220586.5938
20.09.2022 00:00:00.000,1.32427,1.33746,1.32265,1.33639,214307.6875
21.09.2022 00:00:00.000,1.33639,1.34848,1.33568,1.34783,328030.0938
22.09.2022 00:00:00.000,1.34783,1.35439,1.34081,1.34723,354682.125
23.09.2022 00:00:00.000,1.34723,1.36118,1.34672,1.35790,316909.4063
24.09.2022 00:00:00.000,1.35790,1.35790,1.35790,1.35790,0
25.09.2022 00:00:00.000,1.35983,1.36138,1.35758,1.35786,12674.9902
26.09.2022 00:00:00.000,1.35786,1.38076,1.35584,1.37118,400425.9688
27.09.2022 00:00:00.000,1.37118,1.37750,1.36389,1.37224,373320.625
28.09.2022 00:00:00.000,1.37224,1.38326,1.36007,1.36290,441394.375
29.09.2022 00:00:00.000,1.36289,1.37551,1.36265,1.36744,412100.0938
30.09.2022 00:00:00.000,1.36741,1.38376,1.36575,1.38305,374001.8125
01.10.2022 00:00:00.000,1.38305,1.38305,1.38305,1.38305,0
02.10.2022 00:00:00.000,1.38085,1.38274,1.37773,1.37828,18317.8691
03.10.2022 00:00:00.000,1.37828,1.38051,1.36187,1.36255,384754.9063
04.10.2022 00:00:00.000,1.36255,1.36636,1.35021,1.35068,342951.2813
05.10.2022 00:00:00.000,1.35068,1.36949,1.35028,1.35956,329540.2188
06.10.2022 00:00:00.000,1.35956,1.37546,1.35640,1.37411,345431.8125
07.10.2022 00:00:00.000,1.37413,1.37605,1.36750,1.37372,310587.7813
08.10.2022 00:00:00.000,1.37372,1.37372,1.37372,1.37372,0
09.10.2022 00:00:00.000,1.37465,1.37537,1.37296,1.37311,12737.79
10.10.2022 00:00:00.000,1.37310,1.37821,1.37021,1.37721,285722.5625
11.10.2022 00:00:00.000,1.37720,1.38547,1.37140,1.37919,379885.4688
12.10.2022 00:00:00.000,1.37919,1.38298,1.37593,1.38177,367413.3125
13.10.2022 00:00:00.000,1.38189,1.39769,1.37059,1.37636,401124.1875
14.10.2022 00:00:00.000,1.37640,1.38975,1.37029,1.38773,400109.6563
15.10.2022 00:00:00.000,1.38773,1.38773,1.38773,1.38773,0
16.10.2022 00:00:00.000,1.38695,1.38783,1.38507,1.38542,6974.9702
17.10.2022 00:00:00.000,1.38540,1.38591,1.36980,1.37137,294457
18.10.2022 00:00:00.000,1.37138,1.38099,1.36565,1.37263,368535.8438
19.10.2022 00:00:00.000,1.37266,1.38087,1.37183,1.37731,327782.125
20.10.2022 00:00:00.000,1.37729,1.38060,1.36503,1.37769,391656.7813
21.10.2022 00:00:00.000,1.37767,1.38537,1.36287,1.36370,427577.625
22.10.2022 00:00:00.000,1.36370,1.36370,1.36370,1.36370,0
23.10.2022 00:00:00.000,1.36323,1.36654,1.36058,1.36467,35504.0117
24.10.2022 00:00:00.000,1.36467,1.37738,1.36440,1.36973,414999.5625
25.10.2022 00:00:00.000,1.36972,1.37472,1.36002,1.36179,317684.0625
26.10.2022 00:00:00.000,1.36180,1.36501,1.35068,1.35492,352746.0938
27.10.2022 00:00:00.000,1.35493,1.36260,1.34946,1.35626,373883.1563
28.10.2022 00:00:00.000,1.35622,1.36341,1.35242,1.35898,320020.1875
29.10.2022 00:00:00.000,1.35898,1.35898,1.35898,1.35898,0
30.10.2022 00:00:00.000,1.36083,1.36191,1.35930,1.36077,8314.79
31.10.2022 00:00:00.000,1.36076,1.36844,1.35996,1.36107,251194.9375
01.11.2022 00:00:00.000,1.36109,1.36681,1.35291,1.36188,297197.0313
02.11.2022 00:00:00.000,1.36188,1.37229,1.35474,1.37148,312841.7813
03.11.2022 00:00:00.000,1.37153,1.38075,1.36818,1.37419,321894.1563
04.11.2022 00:00:00.000,1.37416,1.37445,1.34684,1.34747,359049.875
05.11.2022 00:00:00.000,1.34747,1.34747,1.34747,1.34747,0
