Gmt time,Open,High,Low,Close,Volume
12.12.2020 00:00:00.000,0.70828,0.70828,0.70828,0.70828,0
13.12.2020 00:00:00.000,0.70987,0.71023,0.70896,0.70975,2501.3899
14.12.2020 00:00:00.000,0.70975,0.71198,0.70747,0.70832,57671.0313
15.12.2020 00:00:00.000,0.70834,0.70979,0.70589,0.70862,61451.8086
16.12.2020 00:00:00.000,0.70863,0.71205,0.70536,0.71079,69657.1172
17.12.2020 00:00:00.000,0.71080,0.71711,0.71012,0.71460,57838.3281
18.12.2020 00:00:00.000,0.71454,0.71522,0.71097,0.71347,65315.5117
19.12.2020 00:00:00.000,0.71347,0.71347,0.71347,0.71347,0
20.12.2020 00:00:00.000,0.71108,0.71232,0.71019,0.71034,2647.5601
21.12.2020 00:00:00.000,0.71034,0.71133,0.70021,0.70953,109815.7734
22.12.2020 00:00:00.000,0.70953,0.70991,0.70307,0.70544,78479.0938
23.12.2020 00:00:00.000,0.70544,0.71040,0.70293,0.70994,80148.8672
24.12.2020 00:00:00.000,0.70993,0.71174,0.70796,0.70859,56024.25
25.12.2020 00:00:00.000,0.70930,0.71147,0.70828,0.71063,503.53
26.12.2020 00:00:00.000,0.71063,0.71063,0.71063,0.71063,0
27.12.2020 00:00:00.000,0.71047,0.71176,0.70997,0.71153,3513.4399
28.12.2020 00:00:00.000,0.71155,0.71388,0.70830,0.71064,56545.9219
29.12.2020 00:00:00.000,0.71064,0.71642,0.71051,0.71488,54349.7813
30.12.2020 00:00:00.000,0.71489,0.72150,0.71456,0.72136,62302.0508
31.12.2020 00:00:00.000,0.72137,0.72408,0.71806,0.71819,63313.5
01.01.2021 00:00:00.000,0.71819,0.71819,0.71819,0.71819,0
02.01.2021 00:00:00.000,0.71819,0.71819,0.71819,0.71819,0
03.01.2021 00:00:00.000,0.71910,0.71978,0.71837,0.71953,2547.3501
04.01.2021 00:00:00.000,0.71953,0.72303,0.71523,0.71777,113710.6406
05.01.2021 00:00:00.000,0.71774,0.72590,0.71721,0.72531,118545.9766
06.01.2021 00:00:00.000,0.72535,0.73150,0.72350,0.73040,171171.5938
07.01.2021 00:00:00.000,0.73040,0.73044,0.72243,0.72648,139288.7031
08.01.2021 00:00:00.000,0.72650,0.72810,0.72039,0.72357,152805.7656
09.01.2021 00:00:00.000,0.72357,0.72357,0.72357,0.72357,0
10.01.2021 00:00:00.000,0.72302,0.72323,0.71944,0.72000,5252.4702
11.01.2021 00:00:00.000,0.72001,0.72081,0.71460,0.71730,115640.7188
12.01.2021 00:00:00.000,0.71731,0.72313,0.71567,0.72279,97756.7031
13.01.2021 00:00:00.000,0.72278,0.72393,0.71655,0.71894,104114.7734
14.01.2021 00:00:00.000,0.71895,0.72403,0.71706,0.72163,86081.5
15.01.2021 00:00:00.000,0.72163,0.72290,0.71182,0.71293,96557.4531
16.01.2021 00:00:00.000,0.71293,0.71293,0.71293,0.71293,0
17.01.2021 00:00:00.000,0.71400,0.71402,0.71169,0.71169,2495.79
18.01.2021 00:00:00.000,0.71173,0.71352,0.70959,0.71148,67123.7188
19.01.2021 00:00:00.000,0.71147,0.71404,0.71021,0.71290,85065.6875
20.01.2021 00:00:00.000,0.71290,0.71946,0.71156,0.71839,87002.7031
21.01.2021 00:00:00.000,0.71838,0.72226,0.71750,0.72133,91849.4531
22.01.2021 00:00:00.000,0.72135,0.72251,0.71664,0.71786,97125.9609
23.01.2021 00:00:00.000,0.71786,0.71786,0.71786,0.71786,0
24.01.2021 00:00:00.000,0.71778,0.71856,0.71712,0.71793,2064.95
25.01.2021 00:00:00.000,0.71795,0.72165,0.71704,0.71988,94941.2266
26.01.2021 00:00:00.000,0.71986,0.72472,0.71668,0.72376,74545.9375
27.01.2021 00:00:00.000,0.72376,0.72445,0.71361,0.71406,131838.5781
28.01.2021 00:00:00.000,0.71411,0.71953,0.71051,0.71731,123058.2109
29.01.2021 00:00:00.000,0.71730,0.72253,0.71504,0.71782,146619.0781
30.01.2021 00:00:00.000,0.71782,0.71782,0.71782,0.71782,0
31.01.2021 00:00:00.000,0.71556,0.71712,0.71501,0.71638,5215.7002
01.02.2021 00:00:00.000,0.71638,0.72025,0.71524,0.71638,109653.1875
02.02.2021 00:00:00.000,0.71638,0.72064,0.71346,0.71924,96257.8672
03.02.2021 00:00:00.000,0.71922,0.72249,0.71832,0.72211,89499.7734
04.02.2021 00:00:00.000,0.72213,0.72248,0.71464,0.71579,80605.3438
05.02.2021 00:00:00.000,0.71579,0.72062,0.71357,0.71992,73653.3984
06.02.2021 00:00:00.000,0.71992,0.71992,0.71992,0.71992,0
07.02.2021 00:00:00.000,0.71881,0.72121,0.71872,0.72102,3083.9299
08.02.2021 00:00:00.000,0.72101,0.72320,0.71776,0.72261,67587.8672
09.02.2021 00:00:00.000,0.72261,0.72538,0.72154,0.72404,88406.9063
10.02.2021 00:00:00.000,0.72406,0.72450,0.71991,0.72171,92872.5313
11.02.2021 00:00:00.000,0.72171,0.72504,0.72040,0.72304,64169.5117
12.02.2021 00:00:00.000,0.72303,0.72323,0.71751,0.72144,46435.6406
13.02.2021 00:00:00.000,0.72144,0.72144,0.72144,0.72144,0
14.02.2021 00:00:00.000,0.72050,0.72224,0.72049,0.72173,2360.0701
15.02.2021 00:00:00.000,0.72173,0.72490,0.72150,0.72320,38247.6797
16.02.2021 00:00:00.000,0.72319,0.72680,0.71828,0.71874,75316.3125
17.02.2021 00:00:00.000,0.71875,0.72134,0.71574,0.71927,86722.4375
18.02.2021 00:00:00.000,0.71922,0.72253,0.71756,0.72175,97759.8516
19.02.2021 00:00:00.000,0.72175,0.73143,0.72031,0.72908,85127.6016
20.02.2021 00:00:00.000,0.72908,0.72908,0.72908,0.72908,0
21.02.2021 00:00:00.000,0.72884,0.73162,0.72884,0.73074,2552.96
22.02.2021 00:00:00.000,0.73072,0.73428,0.72807,0.73269,84211.4766
23.02.2021 00:00:00.000,0.73268,0.73465,0.73065,0.73373,90265.3828
24.02.2021 00:00:00.000,0.73372,0.74544,0.73139,0.74406,110714.7266
25.02.2021 00:00:00.000,0.74406,0.74642,0.73541,0.73614,137834.5938
26.02.2021 00:00:00.000,0.73616,0.73739,0.72223,0.72304,183864.5625
27.02.2021 00:00:00.000,0.72304,0.72304,0.72304,0.72304,0
28.02.2021 00:00:00.000,0.72366,0.72761,0.72302,0.72696,4101.3198
01.03.2021 00:00:00.000,0.72695,0.72925,0.72249,0.72734,113856.5234
02.03.2021 00:00:00.000,0.72734,0.73068,0.72088,0.72914,122828.3828
03.03.2021 00:00:00.000,0.72915,0.73042,0.72266,0.72269,110072.7422
04.03.2021 00:00:00.000,0.72270,0.72724,0.71719,0.71764,130203.2031
05.03.2021 00:00:00.000,0.71762,0.71848,0.70984,0.71588,139501.4688
06.03.2021 00:00:00.000,0.71588,0.71588,0.71588,0.71588,0
07.03.2021 00:00:00.000,0.71602,0.71910,0.71602,0.71769,3856.53
08.03.2021 00:00:00.000,0.71767,0.71879,0.71041,0.71316,106013.3906
09.03.2021 00:00:00.000,0.71315,0.71822,0.71026,0.71781,102051.7188
10.03.2021 00:00:00.000,0.71781,0.71992,0.71310,0.71925,96419.4219
11.03.2021 00:00:00.000,0.71927,0.72404,0.71850,0.72245,97274.6406
12.03.2021 00:00:00.000,0.72244,0.72322,0.71503,0.71709,92991.0703
13.03.2021 00:00:00.000,0.71709,0.71709,0.71709,0.71709,0
14.03.2021 00:00:00.000,0.71716,0.71878,0.71634,0.71863,2937.25
15.03.2021 00:00:00.000,0.71862,0.72159,0.71671,0.72011,76019.4219
16.03.2021 00:00:00.000,0.72011,0.72050,0.71671,0.71924,64980.1484
17.03.2021 00:00:00.000,0.71922,0.72639,0.71529,0.72516,84545.8438
18.03.2021 00:00:00.000,0.72517,0.72692,0.71592,0.71659,106403.5234
19.03.2021 00:00:00.000,0.71658,0.71875,0.71421,0.71585,86281.3516
20.03.2021 00:00:00.000,0.71585,0.71585,0.71585,0.71585,0
21.03.2021 00:00:00.000,0.71395,0.71564,0.71395,0.71512,2291.53
22.03.2021 00:00:00.000,0.71512,0.71824,0.71227,0.71311,56034.3906
23.03.2021 00:00:00.000,0.71311,0.71335,0.69855,0.69919,69259.2109
24.03.2021 00:00:00.000,0.69922,0.70009,0.69553,0.69679,52206.7305
25.03.2021 00:00:00.000,0.69681,0.69859,0.69427,0.69647,59990.5781
26.03.2021 00:00:00.000,0.69650,0.70015,0.69609,0.69953,49161.0313
27.03.2021 00:00:00.000,0.69953,0.69953,0.69953,0.69953,0
28.03.2021 00:00:00.000,0.69926,0.69950,0.69896,0.69927,1724.92
29.03.2021 00:00:00.000,0.69927,0.70175,0.69712,0.70084,46396.2188
30.03.2021 00:00:00.000,0.70085,0.70331,0.69725,0.69907,49672.6602
31.03.2021 00:00:00.000,0.69908,0.70252,0.69629,0.69820,40590.6602
01.04.2021 00:00:00.000,0.69823,0.70263,0.69448,0.70217,48366.5313
02.04.2021 00:00:00.000,0.70217,0.70470,0.70125,0.70153,21332.4707
03.04.2021 00:00:00.000,0.70153,0.70153,0.70153,0.70153,0
04.04.2021 00:00:00.000,0.70220,0.70308,0.70147,0.70296,2554.52
05.04.2021 00:00:00.000,0.70294,0.70692,0.70155,0.70653,28740.5801
06.04.2021 00:00:00.000,0.70652,0.70690,0.70075,0.70623,47569.7188
07.04.2021 00:00:00.000,0.70623,0.70683,0.69967,0.70120,55013
08.04.2021 00:00:00.000,0.70121,0.70634,0.70039,0.70600,56511.9414
09.04.2021 00:00:00.000,0.70600,0.70653,0.70090,0.70293,59897.1992
10.04.2021 00:00:00.000,0.70293,0.70293,0.70293,0.70293,0
11.04.2021 00:00:00.000,0.70275,0.70426,0.70230,0.70361,2282.25
12.04.2021 00:00:00.000,0.70362,0.70490,0.70134,0.70306,61180.2305
13.04.2021 00:00:00.000,0.70308,0.70660,0.70035,0.70599,61953.7891
14.04.2021 00:00:00.000,0.70598,0.71499,0.70468,0.71385,66227.4609
15.04.2021 00:00:00.000,0.71385,0.71801,0.71376,0.71743,59689.3984
16.04.2021 00:00:00.000,0.71742,0.71778,0.71315,0.71418,49854.9219
17.04.2021 00:00:00.000,0.71418,0.71418,0.71418,0.71418,0
18.04.2021 00:00:00.000,0.71252,0.71351,0.71240,0.71255,2227.3201
19.04.2021 00:00:00.000,0.71255,0.71978,0.71215,0.71888,63014.6289
20.04.2021 00:00:00.000,0.71888,0.72295,0.71622,0.71641,65513.0313
21.04.2021 00:00:00.000,0.71643,0.72180,0.71620,0.72027,53264.0781
22.04.2021 00:00:00.000,0.72027,0.72133,0.71455,0.71535,65671.6719
23.04.2021 00:00:00.000,0.71538,0.72030,0.71524,0.71934,47256.4219
24.04.2021 00:00:00.000,0.71934,0.71934,0.71934,0.71934,0
25.04.2021 00:00:00.000,0.71862,0.71982,0.71862,0.71905,1468.42
26.04.2021 00:00:00.000,0.71908,0.72429,0.71892,0.72289,51929.6602
27.04.2021 00:00:00.000,0.72288,0.72365,0.71989,0.72026,50932.9492
28.04.2021 00:00:00.000,0.72029,0.72700,0.71880,0.72690,53742.8008
29.04.2021 00:00:00.000,0.72690,0.72862,0.72221,0.72461,67829.4766
30.04.2021 00:00:00.000,0.72460,0.72542,0.71502,0.71566,53332.0703
01.05.2021 00:00:00.000,0.71566,0.71566,0.71566,0.71566,0
02.05.2021 00:00:00.000,0.71743,0.71754,0.71597,0.71685,1928.78
03.05.2021 00:00:00.000,0.71686,0.72122,0.71551,0.71963,44826.9414
04.05.2021 00:00:00.000,0.71963,0.71986,0.71150,0.71608,72769.5313
05.05.2021 00:00:00.000,0.71605,0.72229,0.71489,0.72179,56655.5195
06.05.2021 00:00:00.000,0.72179,0.72385,0.71841,0.72313,68526.8438
07.05.2021 00:00:00.000,0.72313,0.72992,0.72047,0.72802,76986.9531
08.05.2021 00:00:00.000,0.72802,0.72802,0.72802,0.72802,0
09.05.2021 00:00:00.000,0.72832,0.72977,0.72759,0.72942,2184.3
10.05.2021 00:00:00.000,0.72941,0.73046,0.72587,0.72702,60874.2305
11.05.2021 00:00:00.000,0.72704,0.72892,0.72513,0.72613,75379.8906
12.05.2021 00:00:00.000,0.72615,0.72665,0.71510,0.71629,87039.0234
13.05.2021 00:00:00.000,0.71627,0.71939,0.71344,0.71804,88012.8984
14.05.2021 00:00:00.000,0.71804,0.72542,0.71685,0.72453,59424.5508
15.05.2021 00:00:00.000,0.72453,0.72453,0.72453,0.72453,0
16.05.2021 00:00:00.000,0.72332,0.72498,0.72277,0.72425,1373.36
17.05.2021 00:00:00.000,0.72425,0.72428,0.71809,0.72177,56887.2305
18.05.2021 00:00:00.000,0.72176,0.72706,0.72144,0.72364,51197.1602
19.05.2021 00:00:00.000,0.72366,0.72470,0.71510,0.71606,89175.1328
20.05.2021 00:00:00.000,0.71606,0.72163,0.71561,0.71954,55630.3086
21.05.2021 00:00:00.000,0.71955,0.72221,0.71537,0.71643,62150.4102
22.05.2021 00:00:00.000,0.71643,0.71643,0.71643,0.71643,0
23.05.2021 00:00:00.000,0.71647,0.71798,0.71615,0.71708,2152.51
24.05.2021 00:00:00.000,0.71704,0.72195,0.71577,0.72131,62819.5391
25.05.2021 00:00:00.000,0.72131,0.72496,0.72079,0.72234,68637.5313
26.05.2021 00:00:00.000,0.72233,0.73159,0.72226,0.72766,75619.4766
27.05.2021 00:00:00.000,0.72766,0.73107,0.72655,0.72827,67174.2109
28.05.2021 00:00:00.000,0.72829,0.72843,0.72123,0.72429,68007.8125
29.05.2021 00:00:00.000,0.72429,0.72429,0.72429,0.72429,0
30.05.2021 00:00:00.000,0.72547,0.72569,0.72408,0.72414,1506.91
31.05.2021 00:00:00.000,0.72416,0.72832,0.72310,0.72760,40063.3906
01.06.2021 00:00:00.000,0.72758,0.72877,0.72460,0.72517,57779.5313
02.06.2021 00:00:00.000,0.72518,0.72719,0.72084,0.72321,54239.2891
03.06.2021 00:00:00.000,0.72322,0.72413,0.71252,0.71457,69073.6172
04.06.2021 00:00:00.000,0.71461,0.72154,0.71320,0.72083,61995.0703
05.06.2021 00:00:00.000,0.72083,0.72083,0.72083,0.72083,0
06.06.2021 00:00:00.000,0.72084,0.72132,0.71807,0.72082,2753.1399
07.06.2021 00:00:00.000,0.72080,0.72422,0.71910,0.72240,45008.2617
08.06.2021 00:00:00.000,0.72241,0.72324,0.71870,0.71887,57380.0508
09.06.2021 00:00:00.000,0.71890,0.72138,0.71670,0.71708,48227.0781
10.06.2021 00:00:00.000,0.71709,0.72123,0.71647,0.71888,63536.5898
11.06.2021 00:00:00.000,0.71889,0.72100,0.71155,0.71211,52819.8789
12.06.2021 00:00:00.000,0.71211,0.71211,0.71211,0.71211,0
13.06.2021 00:00:00.000,0.71321,0.71399,0.71260,0.71375,2974.6899
14.06.2021 00:00:00.000,0.71376,0.71523,0.71255,0.71423,57386.3086
15.06.2021 00:00:00.000,0.71426,0.71604,0.71045,0.71209,66236.75
16.06.2021 00:00:00.000,0.71210,0.71542,0.70419,0.70697,81752.5938
17.06.2021 00:00:00.000,0.70698,0.71020,0.69914,0.70139,91192.7266
18.06.2021 00:00:00.000,0.70139,0.70155,0.69224,0.69255,87021.5781
19.06.2021 00:00:00.000,0.69255,0.69255,0.69255,0.69255,0
20.06.2021 00:00:00.000,0.69341,0.69515,0.69313,0.69476,2791.46
21.06.2021 00:00:00.000,0.69474,0.69988,0.69423,0.69848,79340.3516
22.06.2021 00:00:00.000,0.69848,0.70355,0.69631,0.70160,62804.4609
23.06.2021 00:00:00.000,0.70157,0.70687,0.69949,0.70441,52413.3984
24.06.2021 00:00:00.000,0.70442,0.70729,0.70411,0.70617,56894.8203
25.06.2021 00:00:00.000,0.70616,0.70948,0.70555,0.70622,45476.4297
26.06.2021 00:00:00.000,0.70622,0.70622,0.70622,0.70622,0
27.06.2021 00:00:00.000,0.70676,0.70732,0.70510,0.70682,2945.46
28.06.2021 00:00:00.000,0.70683,0.70859,0.70323,0.70478,62167.2188
29.06.2021 00:00:00.000,0.70479,0.70508,0.69788,0.69885,64587.6484
30.06.2021 00:00:00.000,0.69886,0.70059,0.69644,0.69954,59010.5508
01.07.2021 00:00:00.000,0.69953,0.70096,0.69612,0.69624,56747.1602
02.07.2021 00:00:00.000,0.69623,0.70366,0.69467,0.70284,61142.5703
03.07.2021 00:00:00.000,0.70284,0.70284,0.70284,0.70284,0
04.07.2021 00:00:00.000,0.70194,0.70339,0.70168,0.70244,1763.48
05.07.2021 00:00:00.000,0.70242,0.70651,0.70105,0.70506,59906.9219
06.07.2021 00:00:00.000,0.70506,0.71049,0.69876,0.70161,73115.8828
07.07.2021 00:00:00.000,0.70160,0.70606,0.69890,0.70120,71539.5313
08.07.2021 00:00:00.000,0.70122,0.70128,0.69341,0.69475,105294.3438
09.07.2021 00:00:00.000,0.69476,0.70035,0.69226,0.69979,78068.5391
10.07.2021 00:00:00.000,0.69979,0.69979,0.69979,0.69979,0
11.07.2021 00:00:00.000,0.69849,0.70081,0.69816,0.70044,2401.1499
12.07.2021 00:00:00.000,0.70044,0.70049,0.69477,0.69850,64407.1211
13.07.2021 00:00:00.000,0.69853,0.70091,0.69169,0.69425,79667.75
14.07.2021 00:00:00.000,0.69420,0.70439,0.69384,0.70370,97174.6484
15.07.2021 00:00:00.000,0.70369,0.70396,0.69647,0.70104,82837.3672
16.07.2021 00:00:00.000,0.70103,0.70286,0.69898,0.69948,65105
17.07.2021 00:00:00.000,0.69948,0.69948,0.69948,0.69948,0
18.07.2021 00:00:00.000,0.70005,0.70032,0.69915,0.69933,2652.8
19.07.2021 00:00:00.000,0.69933,0.69973,0.69155,0.69275,101752.3203
20.07.2021 00:00:00.000,0.69276,0.69535,0.68804,0.69222,74673.0938
21.07.2021 00:00:00.000,0.69222,0.69767,0.68936,0.69586,65240.2891
22.07.2021 00:00:00.000,0.69586,0.69857,0.69462,0.69794,68131.7109
23.07.2021 00:00:00.000,0.69794,0.69921,0.69598,0.69756,48739.1289
24.07.2021 00:00:00.000,0.69756,0.69756,0.69756,0.69756,0
25.07.2021 00:00:00.000,0.69698,0.69851,0.69640,0.69819,1657.4
26.07.2021 00:00:00.000,0.69820,0.70094,0.69470,0.70001,58946.1016
27.07.2021 00:00:00.000,0.70000,0.70054,0.69391,0.69619,73596.5938
28.07.2021 00:00:00.000,0.69620,0.69691,0.69008,0.69591,94079.0469
29.07.2021 00:00:00.000,0.69592,0.70191,0.69479,0.70095,71484.3672
30.07.2021 00:00:00.000,0.70094,0.70208,0.69586,0.69645,67397.9922
31.07.2021 00:00:00.000,0.69645,0.69645,0.69645,0.69645,0
01.08.2021 00:00:00.000,0.69611,0.69777,0.69584,0.69731,1416.47
02.08.2021 00:00:00.000,0.69733,0.69928,0.69521,0.69858,61415.5898
03.08.2021 00:00:00.000,0.69855,0.70505,0.69823,0.70444,69217.3203
04.08.2021 00:00:00.000,0.70444,0.70882,0.70350,0.70426,59091.3281
05.08.2021 00:00:00.000,0.70427,0.70733,0.70363,0.70470,52345.8086
06.08.2021 00:00:00.000,0.70472,0.70624,0.70009,0.70065,50613.3594
07.08.2021 00:00:00.000,0.70065,0.70065,0.70065,0.70065,0
08.08.2021 00:00:00.000,0.70027,0.70116,0.69804,0.69905,3747.55
09.08.2021 00:00:00.000,0.69907,0.70255,0.69844,0.69912,50553.0391
10.08.2021 00:00:00.000,0.69912,0.70130,0.69682,0.70049,49187.4609
11.08.2021 00:00:00.000,0.70051,0.70614,0.69909,0.70405,56124.9492
12.08.2021 00:00:00.000,0.70403,0.70466,0.69953,0.70035,44889.1211
13.08.2021 00:00:00.000,0.70036,0.70472,0.69940,0.70361,36420.3789
14.08.2021 00:00:00.000,0.70361,0.70361,0.70361,0.70361,0
15.08.2021 00:00:00.000,0.70417,0.70436,0.70371,0.70383,3155.21
16.08.2021 00:00:00.000,0.70381,0.70426,0.70104,0.70273,47025.9688
17.08.2021 00:00:00.000,0.70275,0.70286,0.68998,0.69265,70691.3281
18.08.2021 00:00:00.000,0.69266,0.69511,0.68683,0.68731,71210.6016
19.08.2021 00:00:00.000,0.68731,0.68739,0.68082,0.68189,94625.4922
20.08.2021 00:00:00.000,0.68190,0.68423,0.68046,0.68285,55611.8594
21.08.2021 00:00:00.000,0.68285,0.68285,0.68285,0.68285,0
22.08.2021 00:00:00.000,0.68206,0.68374,0.68206,0.68294,2994.0601
23.08.2021 00:00:00.000,0.68295,0.69041,0.68289,0.68926,58376.8203
24.08.2021 00:00:00.000,0.68925,0.69655,0.68785,0.69367,57376.7383
25.08.2021 00:00:00.000,0.69366,0.69825,0.69293,0.69710,62027.3008
26.08.2021 00:00:00.000,0.69710,0.69762,0.69398,0.69439,52076.6484
27.08.2021 00:00:00.000,0.69440,0.70184,0.69325,0.70066,55452.9492
28.08.2021 00:00:00.000,0.70066,0.70066,0.70066,0.70066,0
29.08.2021 00:00:00.000,0.69991,0.70140,0.69963,0.70110,2461.8899
30.08.2021 00:00:00.000,0.70107,0.70145,0.69861,0.69967,41244.1602
31.08.2021 00:00:00.000,0.69966,0.70683,0.69958,0.70504,68770.2969
01.09.2021 00:00:00.000,0.70511,0.70770,0.70341,0.70642,56542.7813
02.09.2021 00:00:00.000,0.70642,0.71192,0.70566,0.71077,54313.9414
03.09.2021 00:00:00.000,0.71077,0.71698,0.71058,0.71473,64712.6094
04.09.2021 00:00:00.000,0.71473,0.71473,0.71473,0.71473,0
05.09.2021 00:00:00.000,0.71525,0.71579,0.71472,0.71491,5425.6099
06.09.2021 00:00:00.000,0.71494,0.71508,0.71266,0.71350,64858.8711
07.09.2021 00:00:00.000,0.71352,0.71525,0.70863,0.70961,70219.2734
08.09.2021 00:00:00.000,0.70971,0.71144,0.70754,0.70969,82471.0234
09.09.2021 00:00:00.000,0.70969,0.71335,0.70818,0.71033,115333.4531
10.09.2021 00:00:00.000,0.71037,0.71560,0.70894,0.71071,96263.8828
11.09.2021 00:00:00.000,0.71071,0.71071,0.71071,0.71071,0
12.09.2021 00:00:00.000,0.71101,0.71201,0.71100,0.71150,3941.3701
13.09.2021 00:00:00.000,0.71149,0.71254,0.70970,0.71130,86508.2734
14.09.2021 00:00:00.000,0.71129,0.71505,0.70824,0.70934,95317.5234
15.09.2021 00:00:00.000,0.70936,0.71384,0.70729,0.71306,57012.0117
16.09.2021 00:00:00.000,0.71304,0.71304,0.70589,0.70696,63482.0508
17.09.2021 00:00:00.000,0.70694,0.70867,0.70253,0.70297,67972.7031
18.09.2021 00:00:00.000,0.70297,0.70297,0.70297,0.70297,0
19.09.2021 00:00:00.000,0.70322,0.70390,0.70232,0.70323,2577.8601
20.09.2021 00:00:00.000,0.70323,0.70421,0.70051,0.70165,106997.0078
21.09.2021 00:00:00.000,0.70164,0.70558,0.69930,0.69965,81323.5469
22.09.2021 00:00:00.000,0.69963,0.70556,0.69858,0.69894,89559.9219
23.09.2021 00:00:00.000,0.69896,0.70928,0.69814,0.70638,80095.6875
24.09.2021 00:00:00.000,0.70636,0.70801,0.69964,0.70047,64462.2891
25.09.2021 00:00:00.000,0.70047,0.70047,0.70047,0.70047,0
26.09.2021 00:00:00.000,0.70025,0.70178,0.69976,0.70149,3320.5
27.09.2021 00:00:00.000,0.70154,0.70328,0.69897,0.70060,82812.5625
28.09.2021 00:00:00.000,0.70060,0.70265,0.69425,0.69586,106940.6719
29.09.2021 00:00:00.000,0.69586,0.69604,0.68590,0.68707,95394.0703
30.09.2021 00:00:00.000,0.68708,0.69212,0.68594,0.68954,105067.9063
01.10.2021 00:00:00.000,0.68955,0.69503,0.68762,0.69371,108586.4609
02.10.2021 00:00:00.000,0.69371,0.69371,0.69371,0.69371,0
03.10.2021 00:00:00.000,0.69355,0.69523,0.69294,0.69403,5322.6201
04.10.2021 00:00:00.000,0.69403,0.69815,0.69260,0.69605,85072.5469
05.10.2021 00:00:00.000,0.69605,0.69757,0.69273,0.69549,74238
06.10.2021 00:00:00.000,0.69550,0.69792,0.68758,0.69158,104394.8203
07.10.2021 00:00:00.000,0.69160,0.69434,0.69083,0.69367,70851.2734
08.10.2021 00:00:00.000,0.69367,0.69598,0.69080,0.69272,78586.3828
09.10.2021 00:00:00.000,0.69272,0.69272,0.69272,0.69272,0
10.10.2021 00:00:00.000,0.69185,0.69256,0.69140,0.69202,3576.79
11.10.2021 00:00:00.000,0.69200,0.69641,0.69189,0.69416,64858.6016
12.10.2021 00:00:00.000,0.69416,0.69692,0.69216,0.69227,77595.2109
13.10.2021 00:00:00.000,0.69231,0.69715,0.69112,0.69712,85053.6484
14.10.2021 00:00:00.000,0.69709,0.70414,0.69676,0.70343,76905.4766
15.10.2021 00:00:00.000,0.70341,0.70769,0.70280,0.70676,70537.3281
16.10.2021 00:00:00.000,0.70676,0.70676,0.70676,0.70676,0
17.10.2021 00:00:00.000,0.70652,0.71050,0.70591,0.70830,8492.7803
18.10.2021 00:00:00.000,0.70833,0.70905,0.70489,0.70905,70528.8984
19.10.2021 00:00:00.000,0.70905,0.71720,0.70898,0.71542,82026.5625
20.10.2021 00:00:00.000,0.71541,0.72080,0.71496,0.71976,75780.9375
21.10.2021 00:00:00.000,0.71975,0.72181,0.71405,0.71546,91115.7266
22.10.2021 00:00:00.000,0.71550,0.71886,0.71311,0.71511,103835.8516
23.10.2021 00:00:00.000,0.71511,0.71511,0.71511,0.71511,0
24.10.2021 00:00:00.000,0.71408,0.71531,0.71368,0.71490,2857.96
25.10.2021 00:00:00.000,0.71489,0.71776,0.71297,0.71649,79647.6328
26.10.2021 00:00:00.000,0.71649,0.71934,0.71503,0.71666,80391.0938
27.10.2021 00:00:00.000,0.71669,0.71887,0.71310,0.71619,93198.25
28.10.2021 00:00:00.000,0.71620,0.72168,0.71512,0.71936,103104.8672
29.10.2021 00:00:00.000,0.71938,0.71962,0.71354,0.71633,93811.8594
30.10.2021 00:00:00.000,0.71633,0.71633,0.71633,0.71633,0
31.10.2021 00:00:00.000,0.71562,0.71758,0.71479,0.71749,2841.1699
01.11.2021 00:00:00.000,0.71754,0.71973,0.71605,0.71778,74528.4063
02.11.2021 00:00:00.000,0.71779,0.71855,0.70924,0.71248,86350.3516
03.11.2021 00:00:00.000,0.71245,0.71755,0.71126,0.71749,96261.5781
04.11.2021 00:00:00.000,0.71750,0.71783,0.70945,0.71082,93048.6328
05.11.2021 00:00:00.000,0.71082,0.71268,0.70719,0.71144,85649.7188
06.11.2021 00:00:00.000,0.71144,0.71144,0.71144,0.71144,0
07.11.2021 00:00:00.000,0.71049,0.71168,0.71049,0.71075,3192.9099
08.11.2021 00:00:00.000,0.71077,0.71767,0.71033,0.71615,67210.4766
09.11.2021 00:00:00.000,0.71616,0.71737,0.71090,0.71229,75033.2188
10.11.2021 00:00:00.000,0.71234,0.71320,0.70546,0.70653,87347.9297
11.11.2021 00:00:00.000,0.70649,0.70708,0.70121,0.70189,72773.0703
12.11.2021 00:00:00.000,0.70188,0.70472,0.69964,0.70388,66096.4688
13.11.2021 00:00:00.000,0.70388,0.70388,0.70388,0.70388,0
14.11.2021 00:00:00.000,0.70343,0.70460,0.70291,0.70417,1884.49
15.11.2021 00:00:00.000,0.70414,0.70799,0.70316,0.70420,59047.8516
16.11.2021 00:00:00.000,0.70421,0.70637,0.69844,0.69890,81021.1719
17.11.2021 00:00:00.000,0.69889,0.70200,0.69795,0.70023,79717.1172
18.11.2021 00:00:00.000,0.70021,0.70522,0.69939,0.70405,82315.4063
19.11.2021 00:00:00.000,0.70406,0.70455,0.69907,0.69907,92736.1484
20.11.2021 00:00:00.000,0.69907,0.69907,0.69907,0.69907,0
21.11.2021 00:00:00.000,0.70058,0.70059,0.69880,0.69892,2031.34
22.11.2021 00:00:00.000,0.69890,0.70133,0.69474,0.69480,93633.2031
23.11.2021 00:00:00.000,0.69481,0.69590,0.69154,0.69513,93649.8828
