Gmt time,Open,High,Low,Close,Volume
19.12.2020 00:00:00.000,1880.838,1880.838,1880.838,1880.838,0
20.12.2020 00:00:00.000,1883.818,1884.938,1881.128,1882.975,1.0513
21.12.2020 00:00:00.000,1882.955,1906.638,1854.955,1878.975,77.8392
22.12.2020 00:00:00.000,1878.955,1884.238,1858.845,1864.145,55.7193
23.12.2020 00:00:00.000,1864.185,1878.348,1856.938,1872.528,49.6785
24.12.2020 00:00:00.000,1872.528,1883.465,1869.378,1879.125,25.4201
25.12.2020 00:00:00.000,1879.125,1879.125,1879.125,1879.125,0
26.12.2020 00:00:00.000,1879.125,1879.125,1879.125,1879.125,0
27.12.2020 00:00:00.000,1882.921,1889.208,1882.348,1888.098,0.8741
28.12.2020 00:00:00.000,1888.088,1900.098,1869.018,1876.605,45.1083
29.12.2020 00:00:00.000,1876.605,1886.278,1871.595,1878.658,39.9179
30.12.2020 00:00:00.000,1878.638,1895.285,1875.965,1894.978,32.6211
31.12.2020 00:00:00.000,1895.078,1900.880,1885.308,1897.765,32.8447
01.01.2021 00:00:00.000,1897.765,1897.765,1897.765,1897.765,0
02.01.2021 00:00:00.000,1897.765,1897.765,1897.765,1897.765,0
03.01.2021 00:00:00.000,1904.998,1914.858,1903.288,1913.035,3.0972
04.01.2021 00:00:00.000,1913.025,1945.495,1909.858,1941.668,56.8683
05.01.2021 00:00:00.000,1941.518,1953.085,1934.178,1950.108,49.8812
06.01.2021 00:00:00.000,1950.148,1959.225,1900.755,1923.985,71.8064
07.01.2021 00:00:00.000,1923.955,1927.518,1906.705,1916.425,57.1884
08.01.2021 00:00:00.000,1916.395,1916.548,1828.038,1848.508,76.3572
09.01.2021 00:00:00.000,1848.508,1848.508,1848.508,1848.508,0
10.01.2021 00:00:00.000,1849.163,1856.568,1841.365,1844.665,2.9344
11.01.2021 00:00:00.000,1844.625,1855.346,1816.888,1847.175,64.439
12.01.2021 00:00:00.000,1847.135,1863.738,1836.558,1858.745,58.3486
13.01.2021 00:00:00.000,1858.715,1862.892,1841.808,1848.265,57.1717
14.01.2021 00:00:00.000,1848.255,1857.392,1828.518,1846.758,53.8805
15.01.2021 00:00:00.000,1846.808,1856.848,1823.235,1827.478,56.1191
16.01.2021 00:00:00.000,1827.478,1827.478,1827.478,1827.478,0
17.01.2021 00:00:00.000,1828.608,1830.188,1802.948,1810.325,3.1967
18.01.2021 00:00:00.000,1810.628,1840.675,1810.228,1837.185,46.7627
19.01.2021 00:00:00.000,1837.175,1845.335,1832.843,1840.785,53.2685
20.01.2021 00:00:00.000,1840.845,1872.148,1832.272,1869.815,72.8626
21.01.2021 00:00:00.000,1869.865,1874.915,1858.131,1869.431,65.2669
22.01.2021 00:00:00.000,1869.451,1869.831,1837.195,1855.198,67.7681
23.01.2021 00:00:00.000,1855.198,1855.198,1855.198,1855.198,0
24.01.2021 00:00:00.000,1854.187,1859.255,1853.777,1856.742,1.1763
25.01.2021 00:00:00.000,1856.812,1867.735,1847.025,1855.395,75.629
26.01.2021 00:00:00.000,1855.375,1861.635,1848.278,1851.245,65.2233
27.01.2021 00:00:00.000,1851.215,1853.096,1831.227,1839.817,78.965
28.01.2021 00:00:00.000,1839.817,1863.915,1833.925,1843.775,95.3965
29.01.2021 00:00:00.000,1843.795,1875.522,1839.418,1847.048,109.784
30.01.2021 00:00:00.000,1847.048,1847.048,1847.048,1847.048,0
31.01.2021 00:00:00.000,1863.422,1866.837,1851.357,1855.897,5.1725
01.02.2021 00:00:00.000,1855.897,1871.636,1848.892,1857.585,110.5957
02.02.2021 00:00:00.000,1857.605,1863.975,1829.317,1836.325,101.879
03.02.2021 00:00:00.000,1836.405,1844.785,1829.368,1834.225,73.3705
04.02.2021 00:00:00.000,1834.225,1834.635,1784.888,1795.775,88.0354
05.02.2021 00:00:00.000,1795.795,1815.016,1791.905,1814.048,73.1063
06.02.2021 00:00:00.000,1814.048,1814.048,1814.048,1814.048,0
07.02.2021 00:00:00.000,1816.958,1818.678,1814.258,1817.885,1.8332
08.02.2021 00:00:00.000,1817.898,1838.988,1807.665,1830.378,74.2441
09.02.2021 00:00:00.000,1830.385,1848.470,1829.808,1836.035,76.9063
10.02.2021 00:00:00.000,1836.035,1855.232,1833.915,1841.925,69.2223
11.02.2021 00:00:00.000,1841.905,1847.402,1821.007,1826.665,59.1021
12.02.2021 00:00:00.000,1826.635,1830.615,1810.395,1823.648,57.2608
13.02.2021 00:00:00.000,1823.648,1823.648,1823.648,1823.648,0
14.02.2021 00:00:00.000,1825.118,1826.088,1819.995,1820.762,1.3335
15.02.2021 00:00:00.000,1820.762,1826.915,1815.865,1818.595,34.8369
16.02.2021 00:00:00.000,1818.655,1826.375,1786.604,1788.265,79.122
17.02.2021 00:00:00.000,1788.285,1795.015,1769.418,1778.085,79.2025
18.02.2021 00:00:00.000,1778.085,1789.465,1768.305,1771.446,76.2778
19.02.2021 00:00:00.000,1771.425,1791.405,1760.440,1783.398,86.3747
20.02.2021 00:00:00.000,1783.398,1783.398,1783.398,1783.398,0
21.02.2021 00:00:00.000,1781.546,1787.896,1781.175,1783.151,2.4827
22.02.2021 00:00:00.000,1783.176,1812.535,1780.545,1810.335,91.5134
23.02.2021 00:00:00.000,1810.345,1815.875,1795.425,1805.705,84.6004
24.02.2021 00:00:00.000,1805.705,1813.745,1783.445,1802.965,87.3765
25.02.2021 00:00:00.000,1802.965,1804.105,1765.328,1769.775,119.6867
26.02.2021 00:00:00.000,1769.785,1775.605,1717.090,1733.188,113.1335
27.02.2021 00:00:00.000,1733.188,1733.188,1733.188,1733.188,0
28.02.2021 00:00:00.000,1732.746,1739.755,1732.695,1739.085,2.2241
01.03.2021 00:00:00.000,1739.085,1759.715,1719.525,1724.905,98.9811
02.03.2021 00:00:00.000,1724.895,1740.446,1707.066,1736.416,83.0155
03.03.2021 00:00:00.000,1736.426,1737.366,1701.797,1710.374,84.4823
04.03.2021 00:00:00.000,1710.349,1723.104,1690.258,1694.195,103.9905
05.03.2021 00:00:00.000,1694.105,1707.669,1687.138,1699.398,90.0642
06.03.2021 00:00:00.000,1699.398,1699.398,1699.398,1699.398,0
07.03.2021 00:00:00.000,1701.718,1713.878,1701.718,1707.685,2.941
08.03.2021 00:00:00.000,1707.685,1714.168,1676.696,1684.554,89.1643
09.03.2021 00:00:00.000,1684.554,1720.469,1680.014,1715.744,81.8085
10.03.2021 00:00:00.000,1715.744,1727.065,1708.141,1726.584,77.0574
11.03.2021 00:00:00.000,1726.594,1739.735,1719.115,1722.595,78.5622
12.03.2021 00:00:00.000,1722.595,1729.158,1699.078,1726.958,76.4959
13.03.2021 00:00:00.000,1726.958,1726.958,1726.958,1726.958,0
14.03.2021 00:00:00.000,1727.188,1730.304,1724.135,1725.235,3.4613
15.03.2021 00:00:00.000,1725.235,1734.418,1721.554,1730.618,72.0529
16.03.2021 00:00:00.000,1730.608,1741.147,1726.114,1731.585,58.7907
17.03.2021 00:00:00.000,1731.585,1751.498,1724.018,1748.384,76.0483
18.03.2021 00:00:00.000,1748.354,1755.408,1719.115,1735.114,85.0565
19.03.2021 00:00:00.000,1735.094,1746.538,1728.391,1744.858,76.2076
20.03.2021 00:00:00.000,1744.858,1744.858,1744.858,1744.858,0
21.03.2021 00:00:00.000,1746.009,1746.928,1737.868,1738.088,4.0628
22.03.2021 00:00:00.000,1738.075,1742.988,1727.238,1739.198,75.0331
23.03.2021 00:00:00.000,1739.218,1742.378,1724.578,1727.045,75.9977
24.03.2021 00:00:00.000,1727.105,1738.318,1723.624,1734.498,67.8275
25.03.2021 00:00:00.000,1734.398,1745.388,1721.589,1727.218,82.6444
26.03.2021 00:00:00.000,1727.218,1736.648,1721.498,1731.808,66.9646
27.03.2021 00:00:00.000,1731.808,1731.808,1731.808,1731.808,0
28.03.2021 00:00:00.000,1731.268,1732.988,1730.378,1731.015,2.283
29.03.2021 00:00:00.000,1730.985,1732.788,1705.668,1711.858,63.5978
30.03.2021 00:00:00.000,1711.858,1714.318,1678.600,1685.398,76.6843
31.03.2021 00:00:00.000,1685.398,1715.258,1677.788,1707.358,71.9943
01.04.2021 00:00:00.000,1707.338,1730.465,1705.638,1728.805,63.2267
02.04.2021 00:00:00.000,1728.805,1728.805,1728.805,1728.805,0
03.04.2021 00:00:00.000,1728.805,1728.805,1728.805,1728.805,0
04.04.2021 00:00:00.000,1727.929,1729.768,1725.998,1727.968,3.2011
05.04.2021 00:00:00.000,1727.965,1733.448,1721.148,1729.308,47.5388
06.04.2021 00:00:00.000,1729.168,1745.318,1727.398,1743.155,60.3809
07.04.2021 00:00:00.000,1743.155,1743.255,1730.518,1736.728,55.9394
08.04.2021 00:00:00.000,1736.728,1758.565,1733.058,1754.055,55.7847
09.04.2021 00:00:00.000,1754.115,1757.238,1731.168,1743.028,59.7683
10.04.2021 00:00:00.000,1743.028,1743.028,1743.028,1743.028,0
11.04.2021 00:00:00.000,1743.378,1744.038,1740.428,1741.678,1.7108
12.04.2021 00:00:00.000,1741.618,1744.938,1727.318,1731.868,61.2817
13.04.2021 00:00:00.000,1731.865,1748.928,1723.578,1746.545,68.2172
14.04.2021 00:00:00.000,1746.545,1749.218,1732.505,1736.538,63.0239
15.04.2021 00:00:00.000,1736.558,1769.525,1734.248,1763.845,70.2352
16.04.2021 00:00:00.000,1763.855,1783.748,1759.618,1775.748,67.026
17.04.2021 00:00:00.000,1775.748,1775.748,1775.748,1775.748,0
18.04.2021 00:00:00.000,1776.998,1778.065,1774.638,1776.675,2.3277
19.04.2021 00:00:00.000,1776.675,1789.968,1766.628,1772.005,74.2477
20.04.2021 00:00:00.000,1772.018,1780.328,1763.505,1776.838,71.4079
21.04.2021 00:00:00.000,1776.848,1797.528,1776.418,1793.468,70.0527
22.04.2021 00:00:00.000,1793.558,1797.748,1777.328,1783.048,77.6244
23.04.2021 00:00:00.000,1783.097,1795.858,1769.865,1776.818,70.0664
24.04.2021 00:00:00.000,1776.818,1776.818,1776.818,1776.818,0
25.04.2021 00:00:00.000,1775.852,1776.258,1773.738,1774.798,1.9093
26.04.2021 00:00:00.000,1774.808,1783.408,1768.617,1779.975,67.3887
27.04.2021 00:00:00.000,1779.975,1785.458,1773.615,1775.385,65.7591
28.04.2021 00:00:00.000,1775.375,1783.925,1762.498,1783.805,76.1911
29.04.2021 00:00:00.000,1783.765,1789.875,1756.028,1773.068,79.2073
30.04.2021 00:00:00.000,1773.068,1773.178,1764.108,1768.428,73.0051
01.05.2021 00:00:00.000,1768.428,1768.428,1768.428,1768.428,0
02.05.2021 00:00:00.000,1768.870,1769.108,1765.945,1768.985,1.6957
03.05.2021 00:00:00.000,1768.985,1797.798,1767.235,1792.468,64.3012
04.05.2021 00:00:00.000,1792.468,1798.878,1770.638,1778.588,81.7473
05.05.2021 00:00:00.000,1778.578,1787.848,1770.228,1785.178,72.149
06.05.2021 00:00:00.000,1785.178,1817.948,1781.878,1814.638,76.0728
07.05.2021 00:00:00.000,1814.628,1843.175,1812.748,1830.618,94.5969
08.05.2021 00:00:00.000,1830.618,1830.618,1830.618,1830.618,0
09.05.2021 00:00:00.000,1833.430,1836.815,1831.818,1836.155,2.579
10.05.2021 00:00:00.000,1836.175,1845.296,1830.000,1836.085,96.9361
11.05.2021 00:00:00.000,1836.015,1841.718,1817.875,1835.448,90.5758
12.05.2021 00:00:00.000,1835.448,1843.598,1813.145,1817.518,105.901
13.05.2021 00:00:00.000,1817.498,1828.678,1808.656,1824.948,108.1872
14.05.2021 00:00:00.000,1825.108,1845.850,1819.566,1842.688,84.6385
15.05.2021 00:00:00.000,1842.688,1842.688,1842.688,1842.688,0
16.05.2021 00:00:00.000,1844.528,1848.005,1840.498,1847.005,1.9021
17.05.2021 00:00:00.000,1847.005,1868.955,1843.458,1868.875,80.7713
18.05.2021 00:00:00.000,1868.875,1874.848,1863.105,1870.025,59.5755
19.05.2021 00:00:00.000,1870.045,1890.022,1852.095,1865.805,65.8101
20.05.2021 00:00:00.000,1865.815,1883.758,1863.735,1873.908,49.9591
21.05.2021 00:00:00.000,1873.928,1889.228,1869.998,1880.898,47.8361
22.05.2021 00:00:00.000,1880.898,1880.898,1880.898,1880.898,0
23.05.2021 00:00:00.000,1882.123,1883.744,1879.998,1883.435,1.3638
24.05.2021 00:00:00.000,1883.395,1886.878,1875.058,1877.348,50.5106
25.05.2021 00:00:00.000,1877.358,1900.118,1872.614,1898.188,73.1048
26.05.2021 00:00:00.000,1898.155,1912.648,1890.588,1896.078,79.6776
27.05.2021 00:00:00.000,1896.025,1903.478,1888.188,1897.908,84.6755
28.05.2021 00:00:00.000,1897.948,1905.798,1882.135,1902.648,57.5938
29.05.2021 00:00:00.000,1902.648,1902.648,1902.648,1902.648,0
30.05.2021 00:00:00.000,1903.338,1904.748,1902.572,1903.748,0.8187
31.05.2021 00:00:00.000,1903.798,1910.545,1902.005,1907.998,29.779
01.06.2021 00:00:00.000,1907.978,1916.485,1892.265,1898.795,60.0104
02.06.2021 00:00:00.000,1898.805,1909.398,1894.228,1907.688,52.8096
03.06.2021 00:00:00.000,1907.688,1909.498,1865.185,1870.868,67.6691
04.06.2021 00:00:00.000,1870.868,1896.098,1855.315,1890.708,65.3614
05.06.2021 00:00:00.000,1890.708,1890.708,1890.708,1890.708,0
06.06.2021 00:00:00.000,1891.398,1891.398,1888.574,1889.198,1.3798
07.06.2021 00:00:00.000,1889.198,1900.018,1881.415,1898.658,56.3726
08.06.2021 00:00:00.000,1898.618,1903.688,1883.618,1893.285,61.1393
09.06.2021 00:00:00.000,1893.275,1898.918,1887.238,1888.598,54.021
10.06.2021 00:00:00.000,1888.598,1899.758,1869.668,1898.228,68.3505
11.06.2021 00:00:00.000,1898.164,1902.948,1874.378,1877.048,58.2863
12.06.2021 00:00:00.000,1877.048,1877.048,1877.048,1877.048,0
13.06.2021 00:00:00.000,1876.758,1877.888,1873.098,1873.584,1.8871
14.06.2021 00:00:00.000,1873.584,1873.778,1844.478,1866.758,58.7676
15.06.2021 00:00:00.000,1866.738,1869.068,1851.478,1857.785,56.3512
16.06.2021 00:00:00.000,1857.848,1862.928,1803.268,1818.688,69.7855
17.06.2021 00:00:00.000,1818.688,1825.228,1767.128,1776.638,99.1301
18.06.2021 00:00:00.000,1776.728,1797.062,1760.767,1763.198,84.6606
19.06.2021 00:00:00.000,1763.198,1763.198,1763.198,1763.198,0
20.06.2021 00:00:00.000,1763.938,1770.028,1763.838,1769.298,2.7329
21.06.2021 00:00:00.000,1769.208,1787.648,1766.378,1783.498,85.39
22.06.2021 00:00:00.000,1783.488,1789.995,1772.228,1777.438,54.2523
23.06.2021 00:00:00.000,1777.438,1794.838,1773.208,1777.225,46.6262
24.06.2021 00:00:00.000,1777.175,1787.848,1772.778,1775.148,33.4885
25.06.2021 00:00:00.000,1775.148,1790.268,1773.588,1780.938,31.29
26.06.2021 00:00:00.000,1780.938,1780.938,1780.938,1780.938,0
27.06.2021 00:00:00.000,1781.227,1782.708,1780.448,1781.838,0.8104
28.06.2021 00:00:00.000,1781.798,1785.718,1770.518,1778.018,34.7862
29.06.2021 00:00:00.000,1777.988,1778.818,1750.488,1761.358,35.7106
30.06.2021 00:00:00.000,1761.398,1774.278,1753.228,1768.138,34.3401
01.07.2021 00:00:00.000,1768.178,1782.678,1765.528,1775.428,36.0727
02.07.2021 00:00:00.000,1775.445,1794.928,1774.108,1786.978,35.1369
03.07.2021 00:00:00.000,1786.978,1786.978,1786.978,1786.978,0
04.07.2021 00:00:00.000,1786.527,1787.576,1785.368,1786.108,0.7244
05.07.2021 00:00:00.000,1786.108,1795.128,1784.338,1791.118,20.8623
06.07.2021 00:00:00.000,1791.118,1814.918,1789.938,1795.428,37.3701
07.07.2021 00:00:00.000,1795.388,1809.648,1793.746,1803.248,35.7384
08.07.2021 00:00:00.000,1803.228,1818.288,1794.177,1803.648,39.1313
09.07.2021 00:00:00.000,1803.607,1812.298,1796.558,1807.838,31.4923
10.07.2021 00:00:00.000,1807.838,1807.838,1807.838,1807.838,0
11.07.2021 00:00:00.000,1807.568,1808.405,1806.218,1806.368,0.8614
12.07.2021 00:00:00.000,1806.358,1810.708,1791.375,1806.998,34.0382
13.07.2021 00:00:00.000,1806.968,1817.061,1798.508,1805.948,38.2432
14.07.2021 00:00:00.000,1805.948,1829.678,1804.448,1826.258,37.8857
15.07.2021 00:00:00.000,1826.258,1833.976,1820.130,1829.408,34.2097
16.07.2021 00:00:00.000,1829.388,1831.428,1808.868,1811.548,33.9715
17.07.2021 00:00:00.000,1811.548,1811.548,1811.548,1811.548,0
18.07.2021 00:00:00.000,1810.891,1815.778,1810.238,1815.588,1.1388
19.07.2021 00:00:00.000,1815.588,1817.178,1794.865,1811.378,46.4586
20.07.2021 00:00:00.000,1811.388,1824.898,1804.948,1809.648,38.2695
21.07.2021 00:00:00.000,1809.565,1813.658,1794.608,1802.448,33.5223
22.07.2021 00:00:00.000,1802.448,1808.368,1792.648,1807.038,36.2958
23.07.2021 00:00:00.000,1807.038,1810.218,1789.407,1801.698,31.7593
24.07.2021 00:00:00.000,1801.698,1801.698,1801.698,1801.698,0
25.07.2021 00:00:00.000,1801.992,1802.608,1799.898,1800.198,0.9021
26.07.2021 00:00:00.000,1800.198,1811.398,1796.295,1797.618,35.7118
27.07.2021 00:00:00.000,1797.588,1805.118,1793.488,1799.808,30.4215
28.07.2021 00:00:00.000,1799.818,1810.205,1792.418,1809.238,34.7729
29.07.2021 00:00:00.000,1809.188,1832.590,1808.498,1830.138,32.9377
30.07.2021 00:00:00.000,1830.138,1831.248,1810.138,1813.398,27.4254
31.07.2021 00:00:00.000,1813.398,1813.398,1813.398,1813.398,0
01.08.2021 00:00:00.000,1813.321,1815.078,1811.978,1813.815,1.5625
02.08.2021 00:00:00.000,1813.815,1819.418,1805.638,1812.395,34.6373
03.08.2021 00:00:00.000,1812.525,1814.908,1807.018,1811.058,23.828
04.08.2021 00:00:00.000,1811.028,1831.605,1806.325,1811.518,31.7101
05.08.2021 00:00:00.000,1811.518,1814.748,1797.708,1803.405,28.8193
06.08.2021 00:00:00.000,1803.398,1803.615,1758.578,1762.568,34.259
07.08.2021 00:00:00.000,1762.568,1762.568,1762.568,1762.568,0
08.08.2021 00:00:00.000,1762.888,1764.448,1670.488,1718.975,4.3774
09.08.2021 00:00:00.000,1718.975,1752.498,1706.485,1731.395,41.9377
10.08.2021 00:00:00.000,1731.395,1738.158,1717.598,1726.818,32.2633
11.08.2021 00:00:00.000,1726.808,1754.288,1723.988,1752.235,32.761
12.08.2021 00:00:00.000,1752.235,1758.038,1741.478,1753.328,28.4673
13.08.2021 00:00:00.000,1753.328,1779.848,1751.568,1779.218,28.5887
14.08.2021 00:00:00.000,1779.218,1779.218,1779.218,1779.218,0
15.08.2021 00:00:00.000,1778.127,1779.998,1777.877,1778.778,1.0936
16.08.2021 00:00:00.000,1778.778,1789.198,1770.699,1787.408,36.484
17.08.2021 00:00:00.000,1787.358,1795.437,1780.448,1786.048,31.5569
18.08.2021 00:00:00.000,1786.048,1793.638,1777.208,1787.388,28.5463
19.08.2021 00:00:00.000,1787.398,1792.368,1774.358,1778.928,34.0412
20.08.2021 00:00:00.000,1778.938,1788.281,1778.268,1780.458,29.4841
21.08.2021 00:00:00.000,1780.458,1780.458,1780.458,1780.458,0
22.08.2021 00:00:00.000,1779.598,1782.228,1777.258,1778.538,1.0111
23.08.2021 00:00:00.000,1778.568,1806.378,1776.388,1804.728,29.6078
24.08.2021 00:00:00.000,1804.668,1809.465,1800.648,1801.708,26.4437
25.08.2021 00:00:00.000,1801.668,1802.558,1782.448,1791.555,28.3698
26.08.2021 00:00:00.000,1791.535,1798.095,1779.928,1793.418,30.5935
27.08.2021 00:00:00.000,1793.408,1819.225,1783.798,1816.158,32.9815
28.08.2021 00:00:00.000,1816.158,1816.158,1816.158,1816.158,0
29.08.2021 00:00:00.000,1818.332,1819.028,1817.148,1818.368,1.0906
30.08.2021 00:00:00.000,1818.388,1823.079,1807.618,1810.348,22.3308
31.08.2021 00:00:00.000,1810.348,1819.075,1801.598,1814.448,27.7994
01.09.2021 00:00:00.000,1814.408,1819.905,1808.575,1813.058,24.4337
02.09.2021 00:00:00.000,1813.048,1817.004,1804.885,1809.418,22.0415
03.09.2021 00:00:00.000,1809.428,1833.908,1808.848,1827.288,32.0456
04.09.2021 00:00:00.000,1827.288,1827.288,1827.288,1827.288,0
05.09.2021 00:00:00.000,1829.972,1830.098,1827.358,1827.488,0.8061
06.09.2021 00:00:00.000,1827.458,1828.378,1821.335,1823.448,13.8715
07.09.2021 00:00:00.000,1823.428,1827.128,1792.298,1795.608,33.2053
08.09.2021 00:00:00.000,1795.588,1802.074,1782.254,1790.648,39.1423
09.09.2021 00:00:00.000,1790.658,1800.877,1783.717,1794.664,28.1103
10.09.2021 00:00:00.000,1794.664,1803.754,1786.978,1787.048,36.1623
11.09.2021 00:00:00.000,1787.048,1787.048,1787.048,1787.048,0
12.09.2021 00:00:00.000,1788.354,1789.358,1786.918,1787.278,0.9265
13.09.2021 00:00:00.000,1787.268,1798.264,1783.568,1792.938,37.2329
14.09.2021 00:00:00.000,1792.934,1808.558,1780.285,1803.618,42.2704
15.09.2021 00:00:00.000,1803.618,1806.798,1790.658,1794.968,34.489
16.09.2021 00:00:00.000,1794.968,1796.074,1745.218,1753.778,38.5688
17.09.2021 00:00:00.000,1753.768,1767.417,1747.258,1753.488,35.9382
18.09.2021 00:00:00.000,1753.488,1753.488,1753.488,1753.488,0
19.09.2021 00:00:00.000,1753.962,1755.054,1751.224,1754.014,1.1602
20.09.2021 00:00:00.000,1754.024,1767.048,1741.978,1764.878,36.0874
21.09.2021 00:00:00.000,1764.858,1781.658,1757.838,1774.824,35.7125
22.09.2021 00:00:00.000,1774.824,1787.188,1764.498,1766.844,41.0518
23.09.2021 00:00:00.000,1766.844,1776.459,1737.768,1746.118,40.4332
24.09.2021 00:00:00.000,1746.128,1757.557,1740.338,1749.878,36.7561
25.09.2021 00:00:00.000,1749.878,1749.878,1749.878,1749.878,0
26.09.2021 00:00:00.000,1751.498,1751.498,1748.094,1749.448,0.934
27.09.2021 00:00:00.000,1749.444,1760.738,1744.764,1751.204,44.6545
28.09.2021 00:00:00.000,1751.184,1754.344,1728.008,1735.245,50.4
29.09.2021 00:00:00.000,1735.245,1745.418,1721.548,1728.728,50.8609
30.09.2021 00:00:00.000,1728.716,1764.086,1722.098,1752.978,52.9123
01.10.2021 00:00:00.000,1752.968,1764.178,1749.655,1760.098,48.8454
02.10.2021 00:00:00.000,1760.098,1760.098,1760.098,1760.098,0
03.10.2021 00:00:00.000,1762.078,1765.153,1760.145,1763.058,2.0314
04.10.2021 00:00:00.000,1763.058,1770.475,1747.608,1767.955,51.9457
05.10.2021 00:00:00.000,1767.958,1768.265,1748.488,1759.228,43.0096
06.10.2021 00:00:00.000,1759.278,1765.015,1745.770,1763.908,50.3461
07.10.2021 00:00:00.000,1763.898,1766.848,1751.838,1755.028,39.2143
08.10.2021 00:00:00.000,1755.018,1781.228,1753.238,1756.608,38.3816
09.10.2021 00:00:00.000,1756.608,1756.608,1756.608,1756.608,0
10.10.2021 00:00:00.000,1757.145,1758.125,1750.995,1753.878,1.8074
11.10.2021 00:00:00.000,1753.885,1760.878,1750.068,1753.198,43.1081
12.10.2021 00:00:00.000,1753.378,1769.238,1750.658,1760.298,42.1207
13.10.2021 00:00:00.000,1760.298,1796.064,1757.829,1791.638,46.852
14.10.2021 00:00:00.000,1791.608,1800.458,1786.598,1795.288,36.695
15.10.2021 00:00:00.000,1795.298,1796.378,1764.748,1766.658,38.1211
16.10.2021 00:00:00.000,1766.658,1766.658,1766.658,1766.658,0
17.10.2021 00:00:00.000,1766.573,1771.964,1764.754,1770.874,1.8084
18.10.2021 00:00:00.000,1770.894,1772.008,1760.184,1763.884,45.5734
19.10.2021 00:00:00.000,1763.885,1785.038,1763.188,1768.598,42.0811
20.10.2021 00:00:00.000,1768.598,1788.368,1766.744,1781.368,44.0717
21.10.2021 00:00:00.000,1781.348,1789.368,1776.374,1784.564,45.8246
22.10.2021 00:00:00.000,1784.484,1813.748,1782.788,1791.628,53.1012
23.10.2021 00:00:00.000,1791.628,1791.628,1791.628,1791.628,0
24.10.2021 00:00:00.000,1792.473,1794.358,1792.168,1794.308,1.5474
25.10.2021 00:00:00.000,1794.378,1809.974,1792.164,1807.778,44.964
26.10.2021 00:00:00.000,1807.758,1807.868,1782.288,1793.468,37.1719
27.10.2021 00:00:00.000,1793.478,1798.978,1783.374,1796.518,39.7391
28.10.2021 00:00:00.000,1796.488,1810.344,1792.198,1799.484,47.895
29.10.2021 00:00:00.000,1799.484,1799.864,1771.848,1782.988,47.3054
30.10.2021 00:00:00.000,1782.988,1782.988,1782.988,1782.988,0
31.10.2021 00:00:00.000,1783.028,1783.582,1778.998,1779.958,0.89
01.11.2021 00:00:00.000,1779.948,1795.738,1779.928,1791.978,36.2961
02.11.2021 00:00:00.000,1792.067,1796.288,1786.254,1787.038,29.7457
03.11.2021 00:00:00.000,1787.015,1787.508,1758.644,1777.164,33.7588
04.11.2021 00:00:00.000,1777.164,1798.804,1770.664,1791.214,41.4795
05.11.2021 00:00:00.000,1791.224,1818.128,1784.894,1817.588,42.3034
06.11.2021 00:00:00.000,1817.588,1817.588,1817.588,1817.588,0
07.11.2021 00:00:00.000,1818.383,1818.423,1814.823,1815.713,0.8096
08.11.2021 00:00:00.000,1815.713,1826.403,1812.313,1824.508,32.9556
09.11.2021 00:00:00.000,1824.523,1832.633,1819.043,1829.813,56.2255
10.11.2021 00:00:00.000,1829.813,1868.458,1822.168,1848.444,43.6305
11.11.2021 00:00:00.000,1848.444,1865.898,1842.748,1862.198,33.8328
12.11.2021 00:00:00.000,1862.208,1868.568,1845.088,1864.448,36.3293
13.11.2021 00:00:00.000,1864.448,1864.448,1864.448,1864.448,0
14.11.2021 00:00:00.000,1869.364,1869.364,1865.154,1865.438,0.8239
15.11.2021 00:00:00.000,1865.448,1870.468,1856.318,1862.258,41.0402
16.11.2021 00:00:00.000,1862.191,1877.118,1849.328,1850.208,40.3551
17.11.2021 00:00:00.000,1850.208,1867.958,1849.434,1866.378,35.1798
18.11.2021 00:00:00.000,1866.374,1870.814,1854.948,1859.448,42.0791
19.11.2021 00:00:00.000,1859.464,1865.668,1842.869,1845.175,56.7627
20.11.2021 00:00:00.000,1845.175,1845.175,1845.175,1845.175,0
21.11.2021 00:00:00.000,1846.534,1847.048,1838.648,1844.878,0.8971
22.11.2021 00:00:00.000,1844.888,1848.984,1802.144,1808.928,46.6581
23.11.2021 00:00:00.000,1808.908,1812.318,1781.859,1790.718,44.4827
24.11.2021 00:00:00.000,1790.708,1796.285,1778.398,1789.528,37.9117
25.11.2021 00:00:00.000,1789.518,1794.968,1787.718,1792.528,14.3529
26.11.2021 00:00:00.000,1792.548,1815.408,1780.358,1792.665,38.0477
27.11.2021 00:00:00.000,1792.665,1792.665,1792.665,1792.665,0
28.11.2021 00:00:00.000,1790.195,1795.565,1775.563,1795.425,1.5951
29.11.2021 00:00:00.000,1795.405,1799.258,1781.008,1786.685,37.7999
30.11.2021 00:00:00.000,1786.685,1808.618,1769.758,1773.098,51.1502
01.12.2021 00:00:00.000,1773.128,1794.410,1772.428,1781.645,45.5816
02.12.2021 00:00:00.000,1781.625,1781.875,1761.815,1768.885,43.1224
03.12.2021 00:00:00.000,1768.885,1785.998,1766.020,1782.788,52.0306
04.12.2021 00:00:00.000,1782.788,1782.788,1782.788,1782.788,0
05.12.2021 00:00:00.000,1784.355,1785.245,1780.538,1782.775,0.9683
06.12.2021 00:00:00.000,1782.768,1787.635,1775.587,1780.825,44.0206
07.12.2021 00:00:00.000,1780.825,1787.708,1772.168,1784.598,54.0302
