Gmt time,Open,High,Low,Close,Volume
01.05.2022 00:00:00.000,22.715,22.851,22.687,22.759,48315299.9878
02.05.2022 00:00:00.000,22.759,22.798,22.104,22.622,906789916.9922
03.05.2022 00:00:00.000,22.622,22.831,22.407,22.582,1232773925.7813
04.05.2022 00:00:00.000,22.586,23.081,22.200,22.997,935432678.2227
05.05.2022 00:00:00.000,22.993,23.272,22.304,22.441,1337736816.4063
06.05.2022 00:00:00.000,22.440,22.633,22.087,22.313,1121507324.2188
08.05.2022 00:00:00.000,22.313,22.355,22.259,22.266,38229801.178
09.05.2022 00:00:00.000,22.265,22.314,21.674,21.810,1553567138.6719
10.05.2022 00:00:00.000,21.810,22.095,21.168,21.256,1467423461.9141
11.05.2022 00:00:00.000,21.259,21.955,21.229,21.531,1217911499.0234
12.05.2022 00:00:00.000,21.535,21.646,20.530,20.799,1380385742.1875
13.05.2022 00:00:00.000,20.802,21.107,20.441,21.077,1059103881.8359
15.05.2022 00:00:00.000,21.087,21.215,21.012,21.213,35725101.4709
16.05.2022 00:00:00.000,21.210,21.678,20.831,21.591,1619880493.1641
17.05.2022 00:00:00.000,21.580,21.905,21.496,21.621,1442592285.1563
18.05.2022 00:00:00.000,21.622,21.741,21.283,21.326,1113858764.6484
19.05.2022 00:00:00.000,21.324,21.981,21.270,21.889,1458349975.5859
20.05.2022 00:00:00.000,21.893,22.069,21.600,21.737,941268676.7578
22.05.2022 00:00:00.000,21.753,21.851,21.717,21.798,31878499.9847
23.05.2022 00:00:00.000,21.791,22.180,21.660,21.746,939230773.9258
24.05.2022 00:00:00.000,21.749,22.196,21.657,22.120,1161784179.6875
25.05.2022 00:00:00.000,22.120,22.135,21.723,21.967,1392837280.2734
26.05.2022 00:00:00.000,21.973,22.063,21.707,22.005,910347106.9336
27.05.2022 00:00:00.000,22.000,22.436,21.924,22.103,1217829467.7734
29.05.2022 00:00:00.000,22.072,22.097,22.002,22.027,9128100.3952
30.05.2022 00:00:00.000,22.028,22.271,21.897,21.909,382805297.8516
31.05.2022 00:00:00.000,21.911,21.971,21.465,21.535,854420715.332
01.06.2022 00:00:00.000,21.531,21.964,21.419,21.776,800421325.6836
02.06.2022 00:00:00.000,21.772,22.373,21.751,22.371,638776733.3984
03.06.2022 00:00:00.000,22.372,22.476,21.836,21.893,676935974.1211
05.06.2022 00:00:00.000,21.906,21.941,21.880,21.903,11577850.3418
06.06.2022 00:00:00.000,21.905,22.504,21.889,22.022,709436218.2617
07.06.2022 00:00:00.000,22.022,22.276,21.847,22.229,719215942.3828
08.06.2022 00:00:00.000,22.228,22.237,21.793,22.036,744237915.0391
09.06.2022 00:00:00.000,22.041,22.137,21.542,21.638,802069152.832
10.06.2022 00:00:00.000,21.633,21.985,21.232,21.878,848094482.4219
12.06.2022 00:00:00.000,21.917,22.000,21.861,21.894,31577199.9359
13.06.2022 00:00:00.000,21.895,21.904,20.951,21.113,1085760620.1172
14.06.2022 00:00:00.000,21.114,21.371,20.880,21.083,1025162597.6563
15.06.2022 00:00:00.000,21.083,21.841,21.032,21.701,1417196289.0625
16.06.2022 00:00:00.000,21.698,21.957,21.335,21.856,1462770507.8125
17.06.2022 00:00:00.000,21.858,21.940,21.563,21.654,1442372314.4531
19.06.2022 00:00:00.000,21.363,21.649,21.362,21.632,9677000.0458
20.06.2022 00:00:00.000,21.637,21.752,21.451,21.589,477880859.375
21.06.2022 00:00:00.000,21.589,21.929,21.323,21.606,1093142089.8438
22.06.2022 00:00:00.000,21.604,21.607,21.224,21.377,991022521.9727
23.06.2022 00:00:00.000,21.380,21.499,20.905,21.006,920415222.168
24.06.2022 00:00:00.000,21.001,21.215,20.594,21.109,1541726074.2188
26.06.2022 00:00:00.000,21.194,21.249,21.127,21.133,32236801.1475
27.06.2022 00:00:00.000,21.137,21.528,21.077,21.153,987765808.1055
28.06.2022 00:00:00.000,21.148,21.354,20.773,20.811,749099426.2695
29.06.2022 00:00:00.000,20.806,21.050,20.616,20.737,1015265319.8242
30.06.2022 00:00:00.000,20.742,20.812,20.154,20.250,1079552734.375
01.07.2022 00:00:00.000,20.249,20.281,19.370,19.866,1616571899.4141
03.07.2022 00:00:00.000,19.845,19.961,19.825,19.825,16817199.707
04.07.2022 00:00:00.000,19.832,20.042,19.754,19.979,622249328.6133
05.07.2022 00:00:00.000,19.980,20.195,19.082,19.224,1320070434.5703
06.07.2022 00:00:00.000,19.224,19.384,18.910,19.166,1744307739.2578
07.07.2022 00:00:00.000,19.169,19.477,19.083,19.232,861228820.8008
08.07.2022 00:00:00.000,19.236,19.445,19.002,19.286,905351806.6406
10.07.2022 00:00:00.000,19.291,19.352,19.246,19.323,22487449.646
11.07.2022 00:00:00.000,19.323,19.363,19.055,19.090,762246459.9609
12.07.2022 00:00:00.000,19.091,19.194,18.729,18.878,1036769775.3906
13.07.2022 00:00:00.000,18.883,19.400,18.846,19.121,1091043457.0313
14.07.2022 00:00:00.000,19.120,19.187,18.131,18.441,1437597167.9688
15.07.2022 00:00:00.000,18.440,18.769,18.171,18.657,845139526.3672
17.07.2022 00:00:00.000,18.649,18.761,18.649,18.740,19255199.4324
18.07.2022 00:00:00.000,18.741,19.010,18.626,18.713,768596008.3008
19.07.2022 00:00:00.000,18.711,18.900,18.566,18.758,896721252.4414
20.07.2022 00:00:00.000,18.762,19.089,18.596,18.670,763497253.418
21.07.2022 00:00:00.000,18.674,18.871,18.226,18.804,1120197509.7656
22.07.2022 00:00:00.000,18.803,18.942,18.498,18.553,740005249.0234
24.07.2022 00:00:00.000,18.578,18.593,18.518,18.518,8381549.8352
25.07.2022 00:00:00.000,18.523,18.776,18.301,18.389,690313781.7383
26.07.2022 00:00:00.000,18.391,18.718,18.379,18.660,615549377.4414
27.07.2022 00:00:00.000,18.658,19.171,18.440,19.143,730791503.9063
28.07.2022 00:00:00.000,19.132,20.011,19.048,19.938,1228565063.4766
29.07.2022 00:00:00.000,19.939,20.356,19.836,20.321,1093451293.9453
31.07.2022 00:00:00.000,20.293,20.322,20.182,20.204,10568300.2472
01.08.2022 00:00:00.000,20.198,20.498,20.071,20.319,1239648193.3594
02.08.2022 00:00:00.000,20.314,20.501,19.832,19.855,1339793457.0313
03.08.2022 00:00:00.000,19.850,20.164,19.771,19.981,763747680.6641
04.08.2022 00:00:00.000,19.975,20.379,19.947,20.192,1104343994.1406
05.08.2022 00:00:00.000,20.191,20.305,19.537,19.857,839439575.1953
07.08.2022 00:00:00.000,19.854,19.886,19.798,19.817,16031099.3195
08.08.2022 00:00:00.000,19.816,20.734,19.782,20.695,1192423461.9141
09.08.2022 00:00:00.000,20.692,20.728,20.398,20.500,1385114257.8125
10.08.2022 00:00:00.000,20.504,20.834,20.334,20.582,1255181640.625
11.08.2022 00:00:00.000,20.576,20.624,20.230,20.265,981821899.4141
12.08.2022 00:00:00.000,20.263,20.839,20.226,20.793,1114183105.4688
14.08.2022 00:00:00.000,20.764,20.825,20.738,20.761,17745700.8362
15.08.2022 00:00:00.000,20.751,20.863,20.074,20.237,1514731567.3828
16.08.2022 00:00:00.000,20.237,20.255,19.899,20.113,1436022827.1484
17.08.2022 00:00:00.000,20.114,20.265,19.683,19.808,1303233398.4375
18.08.2022 00:00:00.000,19.808,19.929,19.467,19.503,1083919799.8047
19.08.2022 00:00:00.000,19.503,19.508,19.011,19.017,873772705.0781
21.08.2022 00:00:00.000,19.010,19.056,18.950,18.982,16940799.7131
22.08.2022 00:00:00.000,18.982,19.145,18.707,18.946,725663696.2891
23.08.2022 00:00:00.000,18.946,19.269,18.784,19.074,768411376.9531
24.08.2022 00:00:00.000,19.073,19.221,18.939,19.106,831078430.1758
25.08.2022 00:00:00.000,19.106,19.393,19.091,19.186,790062927.2461
26.08.2022 00:00:00.000,19.185,19.423,18.808,18.854,1124632934.5703
28.08.2022 00:00:00.000,18.725,18.836,18.711,18.718,26097200.3937
29.08.2022 00:00:00.000,18.717,18.902,18.499,18.780,699953369.1406
30.08.2022 00:00:00.000,18.781,18.835,18.313,18.392,900871459.9609
31.08.2022 00:00:00.000,18.386,18.529,17.889,17.909,1256575927.7344
01.09.2022 00:00:00.000,17.904,17.904,17.543,17.821,1167896606.4453
02.09.2022 00:00:00.000,17.819,18.279,17.769,18.032,1013105895.9961
04.09.2022 00:00:00.000,18.019,18.034,17.932,17.934,22892400.7416
05.09.2022 00:00:00.000,17.933,18.242,17.932,18.205,540706420.8984
06.09.2022 00:00:00.000,18.200,18.576,17.930,17.975,952525024.4141
07.09.2022 00:00:00.000,17.975,18.470,17.832,18.432,603681579.5898
08.09.2022 00:00:00.000,18.437,18.730,18.320,18.552,879711303.7109
09.09.2022 00:00:00.000,18.552,18.936,18.539,18.828,776711303.7109
11.09.2022 00:00:00.000,18.848,18.998,18.799,18.923,12991200.4471
12.09.2022 00:00:00.000,18.916,20.004,18.823,19.832,928201416.0156
13.09.2022 00:00:00.000,19.827,19.939,19.282,19.339,1060456542.9688
14.09.2022 00:00:00.000,19.339,19.689,19.225,19.635,1001711181.6406
15.09.2022 00:00:00.000,19.636,19.649,18.891,18.955,913523803.7109
16.09.2022 00:00:00.000,18.956,19.613,18.768,19.562,1221134155.2734
18.09.2022 00:00:00.000,19.515,19.646,19.508,19.606,33420398.7122
19.09.2022 00:00:00.000,19.602,19.631,19.208,19.520,827517028.8086
20.09.2022 00:00:00.000,19.526,19.571,19.050,19.278,867043090.8203
21.09.2022 00:00:00.000,19.286,19.913,19.231,19.451,1297784179.6875
22.09.2022 00:00:00.000,19.456,19.850,19.232,19.662,1636008911.1328
23.09.2022 00:00:00.000,19.663,19.700,18.763,18.843,1288552978.5156
25.09.2022 00:00:00.000,18.831,18.881,18.704,18.778,28334600.4486
26.09.2022 00:00:00.000,18.777,19.023,18.305,18.422,1528215698.2422
27.09.2022 00:00:00.000,18.424,18.778,18.307,18.372,1202149414.0625
28.09.2022 00:00:00.000,18.378,18.965,17.953,18.825,1634729736.3281
29.09.2022 00:00:00.000,18.828,18.900,18.479,18.892,1558836791.9922
30.09.2022 00:00:00.000,18.890,19.282,18.762,19.015,1519791748.0469
02.10.2022 00:00:00.000,18.978,19.144,18.958,19.097,27700300.2167
03.10.2022 00:00:00.000,19.097,20.833,19.040,20.767,1701045776.3672
04.10.2022 00:00:00.000,20.765,21.233,20.599,21.013,1466628540.0391
05.10.2022 00:00:00.000,21.014,21.027,19.924,20.672,1529976318.3594
06.10.2022 00:00:00.000,20.671,20.860,20.346,20.583,1323485595.7031
07.10.2022 00:00:00.000,20.587,20.819,19.988,20.116,1592291015.625
09.10.2022 00:00:00.000,20.092,20.175,20.071,20.120,33324401.8555
10.10.2022 00:00:00.000,20.122,20.143,19.507,19.628,1361295410.1563
11.10.2022 00:00:00.000,19.623,19.715,19.051,19.119,1619020751.9531
12.10.2022 00:00:00.000,19.117,19.304,18.850,19.049,1716830200.1953
13.10.2022 00:00:00.000,19.048,19.304,18.441,18.849,1751087036.1328
14.10.2022 00:00:00.000,18.854,19.068,18.078,18.237,1694503417.9688
16.10.2022 00:00:00.000,18.210,18.393,18.198,18.381,28008300.7813
17.10.2022 00:00:00.000,18.387,18.932,18.326,18.646,1375665771.4844
18.10.2022 00:00:00.000,18.770,18.894,18.603,18.626,343281005.8594
19.10.2022 00:00:00.000,18.756,18.789,18.350,18.396,1105273437.5
20.10.2022 00:00:00.000,18.398,18.993,18.216,18.602,1401900390.625
21.10.2022 00:00:00.000,18.605,19.412,18.271,19.402,2042987792.9688
23.10.2022 00:00:00.000,19.413,19.671,19.345,19.461,109006896.9727
24.10.2022 00:00:00.000,19.460,19.497,19.003,19.289,1696583984.375
25.10.2022 00:00:00.000,19.292,19.423,18.775,19.316,1378728393.5547
26.10.2022 00:00:00.000,19.318,19.768,19.201,19.605,1457873046.875
27.10.2022 00:00:00.000,19.605,19.663,19.278,19.541,1629915405.2734
28.10.2022 00:00:00.000,19.543,19.630,18.984,19.217,1412294433.5938
30.10.2022 00:00:00.000,19.189,19.240,19.134,19.210,24310400.0092
31.10.2022 00:00:00.000,19.206,19.246,18.889,19.154,1008337402.3438
01.11.2022 00:00:00.000,19.153,20.020,19.137,19.619,1689684814.4531
02.11.2022 00:00:00.000,19.619,20.068,19.100,19.146,1477005249.0234
03.11.2022 00:00:00.000,19.145,19.534,18.818,19.440,1346370483.3984
04.11.2022 00:00:00.000,19.441,20.899,19.398,20.847,2215446533.2031
06.11.2022 00:00:00.000,20.433,20.591,20.417,20.510,24599750.5188
07.11.2022 00:00:00.000,20.511,20.999,20.371,20.755,1233856933.5938
08.11.2022 00:00:00.000,20.755,21.617,20.480,21.374,1766554565.4297
09.11.2022 00:00:00.000,21.374,21.599,20.981,21.025,2246879638.6719
10.11.2022 00:00:00.000,21.023,21.824,20.944,21.594,2023659790.0391
11.11.2022 00:00:00.000,21.597,22.054,21.262,21.681,1959619140.625
13.11.2022 00:00:00.000,21.651,21.663,21.527,21.580,31673400.8789
14.11.2022 00:00:00.000,21.579,22.077,21.276,21.919,1346428466.7969
15.11.2022 00:00:00.000,21.916,22.243,21.372,21.579,2086968994.1406
16.11.2022 00:00:00.000,21.580,22.041,21.379,21.416,1870398315.4297
17.11.2022 00:00:00.000,21.414,21.462,20.742,20.949,1506182006.8359
18.11.2022 00:00:00.000,20.947,21.284,20.830,20.909,1197403076.1719
20.11.2022 00:00:00.000,20.911,21.006,20.911,20.991,18281999.588
21.11.2022 00:00:00.000,20.995,20.995,20.568,20.849,1055024291.9922
22.11.2022 00:00:00.000,20.853,21.328,20.837,21.075,904864868.1641
23.11.2022 00:00:00.000,21.077,21.589,20.899,21.568,1104134277.3438
24.11.2022 00:00:00.000,21.566,21.665,21.444,21.474,793607788.0859
25.11.2022 00:00:00.000,21.474,21.542,21.147,21.443,660898925.7813
27.11.2022 00:00:00.000,21.370,21.377,21.252,21.264,5942599.7734
28.11.2022 00:00:00.000,21.264,21.610,20.854,20.912,1311879882.8125
29.11.2022 00:00:00.000,20.913,21.440,20.887,21.209,1601194580.0781
30.11.2022 00:00:00.000,21.211,22.397,21.187,22.339,1988786254.8828
01.12.2022 00:00:00.000,22.337,22.775,22.028,22.691,1836567749.0234
02.12.2022 00:00:00.000,22.690,23.225,22.265,23.119,2176239746.0938
04.12.2022 00:00:00.000,23.115,23.262,23.053,23.237,11635600.09
05.12.2022 00:00:00.000,23.231,23.510,22.155,22.242,1623903564.4531
06.12.2022 00:00:00.000,22.244,22.598,22.012,22.171,1506969116.2109
07.12.2022 00:00:00.000,22.171,22.808,22.075,22.712,2218576416.0156
08.12.2022 00:00:00.000,22.712,23.207,22.532,23.090,1459566040.0391
09.12.2022 00:00:00.000,23.090,23.675,22.941,23.456,1716172973.6328
11.12.2022 00:00:00.000,23.411,23.463,23.338,23.357,16448400.4974
12.12.2022 00:00:00.000,23.356,23.524,23.094,23.335,978334472.6563
13.12.2022 00:00:00.000,23.331,24.120,23.281,23.682,2566468750
14.12.2022 00:00:00.000,23.678,24.038,23.365,23.870,1972677856.4453
15.12.2022 00:00:00.000,23.873,23.880,22.948,23.050,2384151123.0469
16.12.2022 00:00:00.000,23.045,23.241,22.542,23.205,1894239501.9531
18.12.2022 00:00:00.000,23.168,23.201,23.113,23.134,32089801.7883
19.12.2022 00:00:00.000,23.130,23.402,22.822,22.976,1815375244.1406
20.12.2022 00:00:00.000,22.977,24.240,22.868,24.124,2462896972.6563
21.12.2022 00:00:00.000,24.118,24.290,23.816,23.946,1677212646.4844
22.12.2022 00:00:00.000,23.937,24.081,23.367,23.574,1510167236.3281
23.12.2022 00:00:00.000,23.574,23.888,23.501,23.729,1278289062.5
26.12.2022 00:00:00.000,23.877,23.954,23.821,23.836,21526399.6124
27.12.2022 00:00:00.000,23.836,24.273,23.776,24.017,1316846435.5469
28.12.2022 00:00:00.000,24.011,24.063,23.447,23.530,1325263916.0156
29.12.2022 00:00:00.000,23.529,24.052,23.508,23.867,1210406616.2109
30.12.2022 00:00:00.000,23.868,24.138,23.510,23.953,1533859741.2109
02.01.2023 00:00:00.000,24.036,24.130,23.938,24.090,18666299.8199
03.01.2023 00:00:00.000,24.091,24.541,23.871,23.963,2226078125
04.01.2023 00:00:00.000,23.960,24.450,23.575,23.800,1995718383.7891
05.01.2023 00:00:00.000,23.798,23.908,23.105,23.208,2850088134.7656
06.01.2023 00:00:00.000,23.210,23.906,23.187,23.771,2594617919.9219
08.01.2023 00:00:00.000,23.860,24.032,23.809,23.989,118272201.5381
09.01.2023 00:00:00.000,24.001,24.093,23.570,23.649,3023038574.2188
10.01.2023 00:00:00.000,23.646,23.760,23.413,23.606,2755706542.9688
11.01.2023 00:00:00.000,23.600,24.032,23.197,23.423,3669107421.875
12.01.2023 00:00:00.000,23.420,24.174,23.261,23.800,3081766357.4219
13.01.2023 00:00:00.000,23.789,24.287,23.485,24.248,3452587646.4844
15.01.2023 00:00:00.000,24.246,24.295,24.204,24.264,18161199.5697
16.01.2023 00:00:00.000,24.264,24.498,23.917,24.284,1760406250
17.01.2023 00:00:00.000,24.288,24.362,23.809,23.939,3132260742.1875
18.01.2023 00:00:00.000,23.943,24.336,23.413,23.474,3904997802.7344
19.01.2023 00:00:00.000,23.484,23.931,23.150,23.854,4181174804.6875
20.01.2023 00:00:00.000,23.847,24.068,23.689,23.907,3391519531.25
22.01.2023 00:00:00.000,23.897,24.007,23.872,24.005,24653799.057
23.01.2023 00:00:00.000,24.005,24.150,22.743,23.390,2808997558.5938
24.01.2023 00:00:00.000,23.394,23.733,23.201,23.615,3463623779.2969
25.01.2023 00:00:00.000,23.613,23.966,23.319,23.946,2582175781.25
26.01.2023 00:00:00.000,23.956,24.283,23.584,23.908,3091525878.9063
27.01.2023 00:00:00.000,23.907,23.997,23.280,23.573,2680815185.5469
29.01.2023 00:00:00.000,23.534,23.634,23.534,23.633,36951400.7568
30.01.2023 00:00:00.000,23.630,23.797,23.524,23.562,2983138183.5938
31.01.2023 00:00:00.000,23.572,23.757,22.959,23.667,3461762939.4531
01.02.2023 00:00:00.000,23.667,24.069,23.334,24.042,3699209960.9375
02.02.2023 00:00:00.000,24.041,24.627,23.402,23.465,4075524658.2031
03.02.2023 00:00:00.000,23.461,23.598,22.272,22.340,3916740722.6563
05.02.2023 00:00:00.000,22.251,22.392,22.217,22.255,79560401.9165
06.02.2023 00:00:00.000,22.264,22.604,22.132,22.276,3515374023.4375
07.02.2023 00:00:00.000,22.280,22.450,22.029,22.209,4273949218.75
08.02.2023 00:00:00.000,22.209,22.527,22.194,22.277,3186012695.3125
09.02.2023 00:00:00.000,22.280,22.583,21.893,21.927,3629069335.9375
10.02.2023 00:00:00.000,21.928,22.295,21.819,21.969,4195359863.2813
12.02.2023 00:00:00.000,21.965,22.017,21.910,21.913,19637350.0824
13.02.2023 00:00:00.000,21.914,22.072,21.775,22.001,3021802734.375
14.02.2023 00:00:00.000,21.997,22.030,21.588,21.855,2991198242.1875
15.02.2023 00:00:00.000,21.856,21.874,21.406,21.627,3433181640.625
16.02.2023 00:00:00.000,21.630,21.805,21.415,21.511,3768207519.5313
17.02.2023 00:00:00.000,21.509,21.799,21.160,21.689,3339551025.3906
19.02.2023 00:00:00.000,21.657,21.718,21.568,21.583,25863149.6429
20.02.2023 00:00:00.000,21.584,21.898,21.539,21.791,1065055664.0625
21.02.2023 00:00:00.000,21.787,21.967,21.628,21.848,3098925537.1094
22.02.2023 00:00:00.000,21.850,21.974,21.427,21.501,2885040283.2031
23.02.2023 00:00:00.000,21.503,21.673,21.251,21.313,3040835693.3594
24.02.2023 00:00:00.000,21.316,21.393,20.726,20.751,2812016845.7031
26.02.2023 00:00:00.000,20.749,20.837,20.705,20.766,22397260.6659
27.02.2023 00:00:00.000,20.762,20.826,20.541,20.622,2964123535.1563
28.02.2023 00:00:00.000,20.619,20.996,20.407,20.871,2610369628.9063
01.03.2023 00:00:00.000,20.877,21.170,20.812,20.966,3150300048.8281
02.03.2023 00:00:00.000,20.957,21.006,20.661,20.946,2710466064.4531
03.03.2023 00:00:00.000,20.944,21.262,20.759,21.225,2946163574.2188
05.03.2023 00:00:00.000,21.224,21.239,21.163,21.177,24813499.4507
06.03.2023 00:00:00.000,21.171,21.297,20.966,21.035,1508721679.6875
07.03.2023 00:00:00.000,21.028,21.133,20.014,20.087,1479304077.1484
08.03.2023 00:00:00.000,20.084,20.218,19.899,20.027,1587202636.7188
09.03.2023 00:00:00.000,20.031,20.286,19.965,20.077,1324151245.1172
10.03.2023 00:00:00.000,20.073,20.783,19.888,20.535,2258789062.5
12.03.2023 00:00:00.000,20.650,20.884,20.622,20.658,211293258.667
13.03.2023 00:00:00.000,20.657,21.921,20.576,21.774,3232405029.2969
14.03.2023 00:00:00.000,21.778,21.965,21.421,21.664,2402026611.3281
15.03.2023 00:00:00.000,21.668,22.374,21.521,21.791,2742608886.7188
16.03.2023 00:00:00.000,21.790,22.080,21.458,21.727,2024755126.9531
17.03.2023 00:00:00.000,21.728,22.596,21.648,22.561,1972250000
19.03.2023 00:00:00.000,22.556,22.662,22.353,22.375,63875751.4954
20.03.2023 00:00:00.000,22.379,22.708,22.205,22.504,3881437500
21.03.2023 00:00:00.000,22.504,22.642,22.138,22.419,2363926269.5313
22.03.2023 00:00:00.000,22.417,23.063,22.260,22.973,2243359619.1406
23.03.2023 00:00:00.000,22.975,23.216,22.742,23.036,3138934326.1719
24.03.2023 00:00:00.000,23.034,23.519,22.950,23.210,3811667236.3281
26.03.2023 00:00:00.000,23.244,23.267,23.075,23.199,50255249.0234
27.03.2023 00:00:00.000,23.196,23.237,22.833,23.112,2478809082.0313
28.03.2023 00:00:00.000,23.104,23.367,22.808,23.336,2448473632.8125
29.03.2023 00:00:00.000,23.335,23.409,23.031,23.303,2894177246.0938
30.03.2023 00:00:00.000,23.301,23.922,23.217,23.865,2921304687.5
31.03.2023 00:00:00.000,23.869,24.155,23.675,24.096,2581443359.375
02.04.2023 00:00:00.000,24.105,24.120,23.814,23.820,80585296.6309
03.04.2023 00:00:00.000,23.823,24.182,23.551,23.944,1717857543.9453
04.04.2023 00:00:00.000,23.944,25.017,23.811,24.977,1436112060.5469
05.04.2023 00:00:00.000,24.974,25.126,24.626,24.924,1360217651.3672
06.04.2023 00:00:00.000,24.924,24.996,24.556,24.965,1264638549.8047
09.04.2023 00:00:00.000,24.796,24.988,24.780,24.930,49553398.1323
10.04.2023 00:00:00.000,24.929,25.064,24.701,24.875,998192321.7773
11.04.2023 00:00:00.000,24.876,25.131,24.822,25.048,1348702148.4375
12.04.2023 00:00:00.000,25.044,25.662,25.032,25.530,1738723999.0234
13.04.2023 00:00:00.000,25.525,25.962,25.376,25.794,1646818725.5859
14.04.2023 00:00:00.000,25.791,26.081,25.139,25.317,1632117675.7813
16.04.2023 00:00:00.000,25.258,25.383,25.251,25.314,34928451.5381
17.04.2023 00:00:00.000,25.317,25.599,24.790,25.001,1771434204.1016
18.04.2023 00:00:00.000,25.001,25.313,24.913,25.200,1553003295.8984
19.04.2023 00:00:00.000,25.208,25.363,24.628,25.247,1726317871.0938
20.04.2023 00:00:00.000,25.244,25.487,25.042,25.244,1678129272.4609
21.04.2023 00:00:00.000,25.237,25.375,24.884,25.071,1552370117.1875
23.04.2023 00:00:00.000,25.047,25.128,25.027,25.110,29613250.7324
24.04.2023 00:00:00.000,25.107,25.228,24.771,25.178,1302150756.8359
25.04.2023 00:00:00.000,25.177,25.351,24.479,25.073,1595170776.3672
26.04.2023 00:00:00.000,25.064,25.220,24.712,24.914,1641911376.9531
27.04.2023 00:00:00.000,24.914,25.128,24.495,24.893,1624449829.1016
28.04.2023 00:00:00.000,24.898,25.060,24.712,25.045,1661273803.7109
30.04.2023 00:00:00.000,25.130,25.156,24.972,24.977,22884849.5483
01.05.2023 00:00:00.000,24.983,25.902,24.872,24.954,1050581420.8984
02.05.2023 00:00:00.000,24.954,25.476,24.560,25.358,1522262207.0313
03.05.2023 00:00:00.000,25.363,25.796,25.075,25.658,1626534057.6172
04.05.2023 00:00:00.000,25.662,26.059,25.425,26.051,1886312377.9297
05.05.2023 00:00:00.000,26.051,26.123,25.154,25.633,1226347900.3906
07.05.2023 00:00:00.000,25.644,25.673,25.599,25.622,19705499.649
08.05.2023 00:00:00.000,25.623,25.726,25.495,25.542,1253699462.8906
09.05.2023 00:00:00.000,25.541,25.663,25.308,25.631,1115426513.6719
10.05.2023 00:00:00.000,25.633,25.911,25.210,25.372,1524834350.5859
11.05.2023 00:00:00.000,25.371,25.467,24.126,24.149,1411045898.4375
12.05.2023 00:00:00.000,24.149,24.202,23.727,23.933,1446630859.375
14.05.2023 00:00:00.000,23.915,23.993,23.909,23.979,12062849.9985
15.05.2023 00:00:00.000,23.978,24.204,23.862,24.069,1403286743.1641
16.05.2023 00:00:00.000,24.072,24.095,23.621,23.745,1648738891.6016
17.05.2023 00:00:00.000,23.745,23.872,23.525,23.746,2328627929.6875
18.05.2023 00:00:00.000,23.743,23.771,23.289,23.491,1351934082.0313
19.05.2023 00:00:00.000,23.498,24.006,23.384,23.845,1796798706.0547
21.05.2023 00:00:00.000,23.819,23.867,23.806,23.836,27831699.3713
22.05.2023 00:00:00.000,23.835,23.909,23.583,23.586,2358861083.9844
23.05.2023 00:00:00.000,23.580,23.646,23.092,23.447,2033705810.5469
24.05.2023 00:00:00.000,23.455,23.526,22.987,23.065,1882953125
25.05.2023 00:00:00.000,23.054,23.139,22.683,22.703,1485888305.6641
26.05.2023 00:00:00.000,22.704,23.325,22.657,23.285,1654660400.3906
28.05.2023 00:00:00.000,23.243,23.309,23.238,23.275,30280500.412
29.05.2023 00:00:00.000,23.275,23.366,23.095,23.131,935314575.1953
30.05.2023 00:00:00.000,23.125,23.330,22.913,23.174,1637982788.0859
31.05.2023 00:00:00.000,23.181,23.608,22.990,23.537,1923758789.0625
01.06.2023 00:00:00.000,23.533,23.916,23.228,23.865,2211908447.2656
02.06.2023 00:00:00.000,23.863,24.012,23.565,23.602,1947835449.2188
04.06.2023 00:00:00.000,23.572,23.603,23.543,23.561,33775749.2065
05.06.2023 00:00:00.000,23.555,23.680,23.232,23.553,1209029296.875
06.06.2023 00:00:00.000,23.552,23.766,23.317,23.598,1690715454.1016
07.06.2023 00:00:00.000,23.596,24.046,23.384,23.442,1528351318.3594
08.06.2023 00:00:00.000,23.444,24.347,23.430,24.261,2498203613.2813
09.06.2023 00:00:00.000,24.252,24.520,24.174,24.265,1643870727.5391
11.06.2023 00:00:00.000,24.237,24.250,24.203,24.243,14789999.9619
12.06.2023 00:00:00.000,24.242,24.296,23.864,24.076,1246391235.3516
13.06.2023 00:00:00.000,24.075,24.395,23.583,23.667,1611412353.5156
14.06.2023 00:00:00.000,23.670,24.072,23.492,23.915,1647504272.4609
15.06.2023 00:00:00.000,23.915,23.924,23.203,23.862,1696866333.0078
16.06.2023 00:00:00.000,23.862,24.200,23.819,24.154,2043793212.8906
18.06.2023 00:00:00.000,24.112,24.175,24.079,24.106,18450950.6226
19.06.2023 00:00:00.000,24.106,24.167,23.874,23.994,965717712.4023
20.06.2023 00:00:00.000,23.994,24.015,23.037,23.146,2066621582.0313
21.06.2023 00:00:00.000,23.146,23.164,22.478,22.702,1812656250
22.06.2023 00:00:00.000,22.703,22.705,22.165,22.224,2125892089.8438
23.06.2023 00:00:00.000,22.223,22.674,22.098,22.423,1676727661.1328
25.06.2023 00:00:00.000,22.419,22.515,22.395,22.510,15939920.4254
26.06.2023 00:00:00.000,22.514,22.881,22.501,22.751,1317603271.4844
27.06.2023 00:00:00.000,22.742,23.090,22.732,22.852,1807459838.8672
28.06.2023 00:00:00.000,22.853,22.951,22.548,22.717,1844285766.6016
29.06.2023 00:00:00.000,22.717,22.870,22.263,22.574,1562037841.7969
