Gmt time,Open,High,Low,Close,Volume
13.02.2022 00:00:00.000,23.549,23.632,23.508,23.620,53.2941
14.02.2022 00:00:00.000,23.615,23.932,23.537,23.870,2164.4133
15.02.2022 00:00:00.000,23.871,23.979,23.067,23.367,1820.0591
16.02.2022 00:00:00.000,23.367,23.659,23.267,23.577,1406.7418
17.02.2022 00:00:00.000,23.575,23.911,23.410,23.829,2276.6016
18.02.2022 00:00:00.000,23.829,24.081,23.670,23.911,2001.2284
19.02.2022 00:00:00.000,23.911,23.911,23.911,23.911,0
20.02.2022 00:00:00.000,23.985,24.051,23.910,23.987,35.9112
21.02.2022 00:00:00.000,23.990,24.165,23.680,23.993,1512.6659
22.02.2022 00:00:00.000,23.994,24.353,23.890,24.129,2577.8054
23.02.2022 00:00:00.000,24.126,24.582,24.014,24.537,1590.0067
24.02.2022 00:00:00.000,24.541,25.611,23.821,24.184,3410.7334
25.02.2022 00:00:00.000,24.184,24.490,23.860,24.253,2083.8416
26.02.2022 00:00:00.000,24.253,24.253,24.253,24.253,0
27.02.2022 00:00:00.000,24.606,24.764,24.366,24.456,60.677
28.02.2022 00:00:00.000,24.449,24.575,24.081,24.409,1660.1664
01.03.2022 00:00:00.000,24.409,25.535,24.268,25.361,1954.5416
02.03.2022 00:00:00.000,25.358,25.375,24.849,25.236,1778.3691
03.03.2022 00:00:00.000,25.239,25.469,24.959,25.091,1557.2806
04.03.2022 00:00:00.000,25.090,25.732,25.033,25.691,1806.2593
05.03.2022 00:00:00.000,25.691,25.691,25.691,25.691,0
06.03.2022 00:00:00.000,25.814,26.077,25.797,26.038,146.0401
07.03.2022 00:00:00.000,26.033,26.136,25.189,25.681,4132.9038
08.03.2022 00:00:00.000,25.679,26.940,25.341,26.454,3413.6633
09.03.2022 00:00:00.000,26.459,26.753,25.383,25.630,2205.5107
10.03.2022 00:00:00.000,25.630,26.053,25.295,25.874,1240.3387
11.03.2022 00:00:00.000,25.865,25.993,25.396,25.852,1571.9718
12.03.2022 00:00:00.000,25.852,25.852,25.852,25.852,0
13.03.2022 00:00:00.000,25.874,25.917,25.512,25.568,54.1717
14.03.2022 00:00:00.000,25.566,25.743,24.918,25.066,1054.2029
15.03.2022 00:00:00.000,25.061,25.066,24.518,24.931,1124.3934
16.03.2022 00:00:00.000,24.930,25.177,24.428,25.134,1177.0057
17.03.2022 00:00:00.000,25.131,25.534,25.044,25.383,1185.1121
18.03.2022 00:00:00.000,25.384,25.437,24.816,24.958,1617.1638
19.03.2022 00:00:00.000,24.958,24.958,24.958,24.958,0
20.03.2022 00:00:00.000,24.962,25.130,24.893,24.903,33.2285
21.03.2022 00:00:00.000,24.893,25.300,24.869,25.229,982.0636
22.03.2022 00:00:00.000,25.228,25.371,24.560,24.748,1671.8571
23.03.2022 00:00:00.000,24.741,25.192,24.662,25.164,1024.6569
24.03.2022 00:00:00.000,25.158,25.840,24.955,25.563,935.9227
25.03.2022 00:00:00.000,25.563,25.711,25.242,25.481,1175.2876
26.03.2022 00:00:00.000,25.481,25.481,25.481,25.481,0
27.03.2022 00:00:00.000,25.525,25.573,25.423,25.439,26.515
28.03.2022 00:00:00.000,25.439,25.459,24.781,24.926,1174.9529
29.03.2022 00:00:00.000,24.925,25.001,23.956,24.734,864.6409
30.03.2022 00:00:00.000,24.729,25.053,24.686,24.891,759.8877
31.03.2022 00:00:00.000,24.887,25.076,24.556,24.788,1197.7124
01.04.2022 00:00:00.000,24.789,24.851,24.409,24.614,1118.9221
02.04.2022 00:00:00.000,24.614,24.614,24.614,24.614,0
03.04.2022 00:00:00.000,24.571,24.639,24.564,24.605,13.8681
04.04.2022 00:00:00.000,24.602,24.836,24.270,24.515,1243.5602
05.04.2022 00:00:00.000,24.521,24.938,24.212,24.274,1419.7881
06.04.2022 00:00:00.000,24.275,24.558,24.112,24.403,1736.1713
07.04.2022 00:00:00.000,24.404,24.654,24.226,24.624,1715.7826
08.04.2022 00:00:00.000,24.632,24.798,24.356,24.737,1266.7321
09.04.2022 00:00:00.000,24.737,24.737,24.737,24.737,0
10.04.2022 00:00:00.000,24.744,24.831,24.732,24.767,39.1387
11.04.2022 00:00:00.000,24.759,25.367,24.656,25.084,1938.4916
12.04.2022 00:00:00.000,25.077,25.603,24.850,25.380,1511.6299
13.04.2022 00:00:00.000,25.382,25.822,25.337,25.653,1150.4362
14.04.2022 00:00:00.000,25.653,25.859,25.276,25.633,883.9717
15.04.2022 00:00:00.000,25.633,25.633,25.633,25.633,0
16.04.2022 00:00:00.000,25.633,25.633,25.633,25.633,0
17.04.2022 00:00:00.000,25.629,25.852,25.580,25.852,58.4431
18.04.2022 00:00:00.000,25.854,26.210,25.731,25.846,1044.4646
19.04.2022 00:00:00.000,25.847,25.992,25.044,25.096,1257.033
20.04.2022 00:00:00.000,25.095,25.279,24.872,25.155,1166.9324
21.04.2022 00:00:00.000,25.154,25.174,24.409,24.630,1357.4559
22.04.2022 00:00:00.000,24.630,24.645,24.035,24.105,1624.233
23.04.2022 00:00:00.000,24.105,24.105,24.105,24.105,0
24.04.2022 00:00:00.000,24.092,24.167,24.041,24.102,26.6376
25.04.2022 00:00:00.000,24.100,24.136,23.385,23.675,1703.8297
26.04.2022 00:00:00.000,23.674,23.918,23.382,23.588,1135.755
27.04.2022 00:00:00.000,23.587,23.688,23.225,23.317,1674.6101
28.04.2022 00:00:00.000,23.319,23.344,22.872,23.164,1116.816
29.04.2022 00:00:00.000,23.162,23.552,22.670,22.753,1059.0802
30.04.2022 00:00:00.000,22.753,22.753,22.753,22.753,0
01.05.2022 00:00:00.000,22.715,22.851,22.687,22.759,48.3153
02.05.2022 00:00:00.000,22.759,22.798,22.104,22.622,906.7899
03.05.2022 00:00:00.000,22.622,22.831,22.407,22.582,1232.7739
04.05.2022 00:00:00.000,22.586,23.081,22.200,22.997,935.4327
05.05.2022 00:00:00.000,22.993,23.272,22.304,22.441,1337.7368
06.05.2022 00:00:00.000,22.440,22.633,22.087,22.313,1121.5073
07.05.2022 00:00:00.000,22.313,22.313,22.313,22.313,0
08.05.2022 00:00:00.000,22.313,22.355,22.259,22.266,38.2298
09.05.2022 00:00:00.000,22.265,22.314,21.674,21.810,1553.5671
10.05.2022 00:00:00.000,21.810,22.095,21.168,21.256,1467.4235
11.05.2022 00:00:00.000,21.259,21.955,21.229,21.531,1217.9115
12.05.2022 00:00:00.000,21.535,21.646,20.530,20.799,1380.3857
13.05.2022 00:00:00.000,20.802,21.107,20.441,21.077,1059.1039
14.05.2022 00:00:00.000,21.077,21.077,21.077,21.077,0
15.05.2022 00:00:00.000,21.087,21.215,21.012,21.213,35.7251
16.05.2022 00:00:00.000,21.210,21.678,20.831,21.591,1619.8805
17.05.2022 00:00:00.000,21.580,21.905,21.496,21.621,1442.5923
18.05.2022 00:00:00.000,21.622,21.741,21.283,21.326,1113.8588
19.05.2022 00:00:00.000,21.324,21.981,21.270,21.889,1458.35
20.05.2022 00:00:00.000,21.893,22.069,21.600,21.737,941.2687
21.05.2022 00:00:00.000,21.737,21.737,21.737,21.737,0
22.05.2022 00:00:00.000,21.753,21.851,21.717,21.798,31.8785
23.05.2022 00:00:00.000,21.791,22.180,21.660,21.746,939.2308
24.05.2022 00:00:00.000,21.749,22.196,21.657,22.120,1161.7842
25.05.2022 00:00:00.000,22.120,22.135,21.723,21.967,1392.8373
26.05.2022 00:00:00.000,21.973,22.063,21.707,22.005,910.3471
27.05.2022 00:00:00.000,22.000,22.436,21.924,22.103,1217.8295
28.05.2022 00:00:00.000,22.103,22.103,22.103,22.103,0
29.05.2022 00:00:00.000,22.072,22.097,22.002,22.027,9.1281
30.05.2022 00:00:00.000,22.028,22.271,21.897,21.909,382.8053
31.05.2022 00:00:00.000,21.911,21.971,21.465,21.535,854.4207
01.06.2022 00:00:00.000,21.531,21.964,21.419,21.776,800.4213
02.06.2022 00:00:00.000,21.772,22.373,21.751,22.371,638.7767
03.06.2022 00:00:00.000,22.372,22.476,21.836,21.893,676.936
04.06.2022 00:00:00.000,21.893,21.893,21.893,21.893,0
05.06.2022 00:00:00.000,21.906,21.941,21.880,21.903,11.5779
06.06.2022 00:00:00.000,21.905,22.504,21.889,22.022,709.4362
07.06.2022 00:00:00.000,22.022,22.276,21.847,22.229,719.2159
08.06.2022 00:00:00.000,22.228,22.237,21.793,22.036,744.2379
09.06.2022 00:00:00.000,22.041,22.137,21.542,21.638,802.0692
10.06.2022 00:00:00.000,21.633,21.985,21.232,21.878,848.0945
11.06.2022 00:00:00.000,21.878,21.878,21.878,21.878,0
12.06.2022 00:00:00.000,21.917,22.000,21.861,21.894,31.5772
13.06.2022 00:00:00.000,21.895,21.904,20.951,21.113,1085.7606
14.06.2022 00:00:00.000,21.114,21.371,20.880,21.083,1025.1626
15.06.2022 00:00:00.000,21.083,21.841,21.032,21.701,1417.1963
16.06.2022 00:00:00.000,21.698,21.957,21.335,21.856,1462.7705
17.06.2022 00:00:00.000,21.858,21.940,21.563,21.654,1442.3723
18.06.2022 00:00:00.000,21.654,21.654,21.654,21.654,0
19.06.2022 00:00:00.000,21.363,21.649,21.362,21.632,9.677
20.06.2022 00:00:00.000,21.637,21.752,21.451,21.589,477.8809
21.06.2022 00:00:00.000,21.589,21.929,21.323,21.606,1093.1421
22.06.2022 00:00:00.000,21.604,21.607,21.224,21.377,991.0225
23.06.2022 00:00:00.000,21.380,21.499,20.905,21.006,920.4152
24.06.2022 00:00:00.000,21.001,21.215,20.594,21.109,1541.7261
25.06.2022 00:00:00.000,21.109,21.109,21.109,21.109,0
26.06.2022 00:00:00.000,21.194,21.249,21.127,21.133,32.2368
27.06.2022 00:00:00.000,21.137,21.528,21.077,21.153,987.7658
28.06.2022 00:00:00.000,21.148,21.354,20.773,20.811,749.0994
29.06.2022 00:00:00.000,20.806,21.050,20.616,20.737,1015.2653
30.06.2022 00:00:00.000,20.742,20.812,20.154,20.250,1079.5527
01.07.2022 00:00:00.000,20.249,20.281,19.370,19.866,1616.5719
02.07.2022 00:00:00.000,19.866,19.866,19.866,19.866,0
03.07.2022 00:00:00.000,19.845,19.961,19.825,19.825,16.8172
04.07.2022 00:00:00.000,19.832,20.042,19.754,19.979,622.2493
05.07.2022 00:00:00.000,19.980,20.195,19.082,19.224,1320.0704
06.07.2022 00:00:00.000,19.224,19.384,18.910,19.166,1744.3077
07.07.2022 00:00:00.000,19.169,19.477,19.083,19.232,861.2288
08.07.2022 00:00:00.000,19.236,19.445,19.002,19.286,905.3518
09.07.2022 00:00:00.000,19.286,19.286,19.286,19.286,0
10.07.2022 00:00:00.000,19.291,19.352,19.246,19.323,22.4874
11.07.2022 00:00:00.000,19.323,19.363,19.055,19.090,762.2465
12.07.2022 00:00:00.000,19.091,19.194,18.729,18.878,1036.7698
13.07.2022 00:00:00.000,18.883,19.400,18.846,19.121,1091.0435
14.07.2022 00:00:00.000,19.120,19.187,18.131,18.441,1437.5972
15.07.2022 00:00:00.000,18.440,18.769,18.171,18.657,845.1395
16.07.2022 00:00:00.000,18.657,18.657,18.657,18.657,0
17.07.2022 00:00:00.000,18.649,18.761,18.649,18.740,19.2552
18.07.2022 00:00:00.000,18.741,19.010,18.626,18.713,768.596
19.07.2022 00:00:00.000,18.711,18.900,18.566,18.758,896.7213
20.07.2022 00:00:00.000,18.762,19.089,18.596,18.670,763.4973
21.07.2022 00:00:00.000,18.674,18.871,18.226,18.804,1120.1975
22.07.2022 00:00:00.000,18.803,18.942,18.498,18.553,740.0052
23.07.2022 00:00:00.000,18.553,18.553,18.553,18.553,0
24.07.2022 00:00:00.000,18.578,18.593,18.518,18.518,8.3815
25.07.2022 00:00:00.000,18.523,18.776,18.301,18.389,690.3138
26.07.2022 00:00:00.000,18.391,18.718,18.379,18.660,615.5494
27.07.2022 00:00:00.000,18.658,19.171,18.440,19.143,730.7915
28.07.2022 00:00:00.000,19.132,20.011,19.048,19.938,1228.5651
29.07.2022 00:00:00.000,19.939,20.356,19.836,20.321,1093.4513
30.07.2022 00:00:00.000,20.321,20.321,20.321,20.321,0
31.07.2022 00:00:00.000,20.293,20.322,20.182,20.204,10.5683
01.08.2022 00:00:00.000,20.198,20.498,20.071,20.319,1239.6482
02.08.2022 00:00:00.000,20.314,20.501,19.832,19.855,1339.7935
03.08.2022 00:00:00.000,19.850,20.164,19.771,19.981,763.7477
04.08.2022 00:00:00.000,19.975,20.379,19.947,20.192,1104.344
05.08.2022 00:00:00.000,20.191,20.305,19.537,19.857,839.4396
06.08.2022 00:00:00.000,19.857,19.857,19.857,19.857,0
07.08.2022 00:00:00.000,19.854,19.886,19.798,19.817,16.0311
08.08.2022 00:00:00.000,19.816,20.734,19.782,20.695,1192.4235
09.08.2022 00:00:00.000,20.692,20.728,20.398,20.500,1385.1143
10.08.2022 00:00:00.000,20.504,20.834,20.334,20.582,1255.1816
11.08.2022 00:00:00.000,20.576,20.624,20.230,20.265,981.8219
12.08.2022 00:00:00.000,20.263,20.839,20.226,20.793,1114.1831
13.08.2022 00:00:00.000,20.793,20.793,20.793,20.793,0
14.08.2022 00:00:00.000,20.764,20.825,20.738,20.761,17.7457
15.08.2022 00:00:00.000,20.751,20.863,20.074,20.237,1514.7316
16.08.2022 00:00:00.000,20.237,20.255,19.899,20.113,1436.0228
17.08.2022 00:00:00.000,20.114,20.265,19.683,19.808,1303.2334
18.08.2022 00:00:00.000,19.808,19.929,19.467,19.503,1083.9198
19.08.2022 00:00:00.000,19.503,19.508,19.011,19.017,873.7727
20.08.2022 00:00:00.000,19.017,19.017,19.017,19.017,0
21.08.2022 00:00:00.000,19.010,19.056,18.950,18.982,16.9408
22.08.2022 00:00:00.000,18.982,19.145,18.707,18.946,725.6637
23.08.2022 00:00:00.000,18.946,19.269,18.784,19.074,768.4114
24.08.2022 00:00:00.000,19.073,19.221,18.939,19.106,831.0784
25.08.2022 00:00:00.000,19.106,19.393,19.091,19.186,790.0629
26.08.2022 00:00:00.000,19.185,19.423,18.808,18.854,1124.6329
27.08.2022 00:00:00.000,18.854,18.854,18.854,18.854,0
28.08.2022 00:00:00.000,18.725,18.836,18.711,18.718,26.0972
29.08.2022 00:00:00.000,18.717,18.902,18.499,18.780,699.9534
30.08.2022 00:00:00.000,18.781,18.835,18.313,18.392,900.8715
31.08.2022 00:00:00.000,18.386,18.529,17.889,17.909,1256.5759
01.09.2022 00:00:00.000,17.904,17.904,17.543,17.821,1167.8966
02.09.2022 00:00:00.000,17.819,18.279,17.769,18.032,1013.1059
03.09.2022 00:00:00.000,18.032,18.032,18.032,18.032,0
04.09.2022 00:00:00.000,18.019,18.034,17.932,17.934,22.8924
05.09.2022 00:00:00.000,17.933,18.242,17.932,18.205,540.7064
06.09.2022 00:00:00.000,18.200,18.576,17.930,17.975,952.525
07.09.2022 00:00:00.000,17.975,18.470,17.832,18.432,603.6816
08.09.2022 00:00:00.000,18.437,18.730,18.320,18.552,879.7113
09.09.2022 00:00:00.000,18.552,18.936,18.539,18.828,776.7113
10.09.2022 00:00:00.000,18.828,18.828,18.828,18.828,0
11.09.2022 00:00:00.000,18.848,18.998,18.799,18.923,12.9912
12.09.2022 00:00:00.000,18.916,20.004,18.823,19.832,928.2014
13.09.2022 00:00:00.000,19.827,19.939,19.282,19.339,1060.4565
14.09.2022 00:00:00.000,19.339,19.689,19.225,19.635,1001.7112
15.09.2022 00:00:00.000,19.636,19.649,18.891,18.955,913.5238
16.09.2022 00:00:00.000,18.956,19.613,18.768,19.562,1221.1342
17.09.2022 00:00:00.000,19.562,19.562,19.562,19.562,0
18.09.2022 00:00:00.000,19.515,19.646,19.508,19.606,33.4204
19.09.2022 00:00:00.000,19.602,19.631,19.208,19.520,827.517
20.09.2022 00:00:00.000,19.526,19.571,19.050,19.278,867.0431
21.09.2022 00:00:00.000,19.286,19.913,19.231,19.451,1297.7842
22.09.2022 00:00:00.000,19.456,19.850,19.232,19.662,1636.0089
23.09.2022 00:00:00.000,19.663,19.700,18.763,18.843,1288.553
24.09.2022 00:00:00.000,18.843,18.843,18.843,18.843,0
25.09.2022 00:00:00.000,18.831,18.881,18.704,18.778,28.3346
26.09.2022 00:00:00.000,18.777,19.023,18.305,18.422,1528.2157
27.09.2022 00:00:00.000,18.424,18.778,18.307,18.372,1202.1494
28.09.2022 00:00:00.000,18.378,18.965,17.953,18.825,1634.7297
29.09.2022 00:00:00.000,18.828,18.900,18.479,18.892,1558.8368
30.09.2022 00:00:00.000,18.890,19.282,18.762,19.015,1519.7917
01.10.2022 00:00:00.000,19.015,19.015,19.015,19.015,0
02.10.2022 00:00:00.000,18.978,19.144,18.958,19.097,27.7003
03.10.2022 00:00:00.000,19.097,20.833,19.040,20.767,1701.0458
04.10.2022 00:00:00.000,20.765,21.233,20.599,21.013,1466.6285
05.10.2022 00:00:00.000,21.014,21.027,19.924,20.672,1529.9763
06.10.2022 00:00:00.000,20.671,20.860,20.346,20.583,1323.4856
07.10.2022 00:00:00.000,20.587,20.819,19.988,20.116,1592.291
08.10.2022 00:00:00.000,20.116,20.116,20.116,20.116,0
09.10.2022 00:00:00.000,20.092,20.175,20.071,20.120,33.3244
10.10.2022 00:00:00.000,20.122,20.143,19.507,19.628,1361.2954
11.10.2022 00:00:00.000,19.623,19.715,19.051,19.119,1619.0208
12.10.2022 00:00:00.000,19.117,19.304,18.850,19.049,1716.8302
13.10.2022 00:00:00.000,19.048,19.304,18.441,18.849,1751.087
14.10.2022 00:00:00.000,18.854,19.068,18.078,18.237,1694.5034
15.10.2022 00:00:00.000,18.237,18.237,18.237,18.237,0
16.10.2022 00:00:00.000,18.210,18.393,18.198,18.381,28.0083
17.10.2022 00:00:00.000,18.387,18.932,18.326,18.646,1375.6658
18.10.2022 00:00:00.000,18.770,18.894,18.603,18.626,343.281
19.10.2022 00:00:00.000,18.756,18.789,18.350,18.396,1105.2734
20.10.2022 00:00:00.000,18.398,18.993,18.216,18.602,1401.9004
21.10.2022 00:00:00.000,18.605,19.412,18.271,19.402,2042.9878
22.10.2022 00:00:00.000,19.402,19.402,19.402,19.402,0
23.10.2022 00:00:00.000,19.413,19.671,19.345,19.461,109.0069
24.10.2022 00:00:00.000,19.460,19.497,19.003,19.289,1696.584
25.10.2022 00:00:00.000,19.292,19.423,18.775,19.316,1378.7284
26.10.2022 00:00:00.000,19.318,19.768,19.201,19.605,1457.873
27.10.2022 00:00:00.000,19.605,19.663,19.278,19.541,1629.9154
28.10.2022 00:00:00.000,19.543,19.630,18.984,19.217,1412.2944
29.10.2022 00:00:00.000,19.217,19.217,19.217,19.217,0
30.10.2022 00:00:00.000,19.189,19.240,19.134,19.210,24.3104
31.10.2022 00:00:00.000,19.206,19.246,18.889,19.154,1008.3374
01.11.2022 00:00:00.000,19.153,20.020,19.137,19.619,1689.6848
02.11.2022 00:00:00.000,19.619,20.068,19.100,19.146,1477.0052
03.11.2022 00:00:00.000,19.145,19.534,18.818,19.440,1346.3705
04.11.2022 00:00:00.000,19.441,20.899,19.398,20.847,2215.4465
05.11.2022 00:00:00.000,20.847,20.847,20.847,20.847,0
06.11.2022 00:00:00.000,20.433,20.591,20.417,20.510,24.5998
07.11.2022 00:00:00.000,20.511,20.999,20.371,20.755,1233.8569
08.11.2022 00:00:00.000,20.755,21.617,20.480,21.374,1766.5546
09.11.2022 00:00:00.000,21.374,21.599,20.981,21.025,2246.8796
10.11.2022 00:00:00.000,21.023,21.824,20.944,21.594,2023.6598
11.11.2022 00:00:00.000,21.597,22.054,21.262,21.681,1959.6191
12.11.2022 00:00:00.000,21.681,21.681,21.681,21.681,0
13.11.2022 00:00:00.000,21.651,21.663,21.527,21.580,31.6734
14.11.2022 00:00:00.000,21.579,22.077,21.276,21.919,1346.4285
15.11.2022 00:00:00.000,21.916,22.243,21.372,21.579,2086.969
16.11.2022 00:00:00.000,21.580,22.041,21.379,21.416,1870.3983
17.11.2022 00:00:00.000,21.414,21.462,20.742,20.949,1506.182
18.11.2022 00:00:00.000,20.947,21.284,20.830,20.909,1197.4031
19.11.2022 00:00:00.000,20.909,20.909,20.909,20.909,0
20.11.2022 00:00:00.000,20.911,21.006,20.911,20.991,18.282
21.11.2022 00:00:00.000,20.995,20.995,20.568,20.849,1055.0243
22.11.2022 00:00:00.000,20.853,21.328,20.837,21.075,904.8649
23.11.2022 00:00:00.000,21.077,21.589,20.899,21.568,1104.1343
24.11.2022 00:00:00.000,21.566,21.665,21.444,21.474,793.6078
25.11.2022 00:00:00.000,21.474,21.542,21.147,21.443,660.8989
26.11.2022 00:00:00.000,21.443,21.443,21.443,21.443,0
27.11.2022 00:00:00.000,21.370,21.377,21.252,21.264,5.9426
28.11.2022 00:00:00.000,21.264,21.610,20.854,20.912,1311.8799
29.11.2022 00:00:00.000,20.913,21.440,20.887,21.209,1601.1946
30.11.2022 00:00:00.000,21.211,22.397,21.187,22.339,1988.7863
01.12.2022 00:00:00.000,22.337,22.775,22.028,22.691,1836.5677
02.12.2022 00:00:00.000,22.690,23.225,22.265,23.119,2176.2397
03.12.2022 00:00:00.000,23.119,23.119,23.119,23.119,0
04.12.2022 00:00:00.000,23.115,23.262,23.053,23.237,11.6356
05.12.2022 00:00:00.000,23.231,23.510,22.155,22.242,1623.9036
06.12.2022 00:00:00.000,22.244,22.598,22.012,22.171,1506.9691
07.12.2022 00:00:00.000,22.171,22.808,22.075,22.712,2218.5764
08.12.2022 00:00:00.000,22.712,23.207,22.532,23.090,1459.566
09.12.2022 00:00:00.000,23.090,23.675,22.941,23.456,1716.173
10.12.2022 00:00:00.000,23.456,23.456,23.456,23.456,0
11.12.2022 00:00:00.000,23.411,23.463,23.338,23.357,16.4484
12.12.2022 00:00:00.000,23.356,23.524,23.094,23.335,978.3345
13.12.2022 00:00:00.000,23.331,24.120,23.281,23.682,2566.4688
14.12.2022 00:00:00.000,23.678,24.038,23.365,23.870,1972.6779
15.12.2022 00:00:00.000,23.873,23.880,22.948,23.050,2384.1511
16.12.2022 00:00:00.000,23.045,23.241,22.542,23.205,1894.2395
17.12.2022 00:00:00.000,23.205,23.205,23.205,23.205,0
18.12.2022 00:00:00.000,23.168,23.201,23.113,23.134,32.0898
19.12.2022 00:00:00.000,23.130,23.402,22.822,22.976,1815.3752
20.12.2022 00:00:00.000,22.977,24.240,22.868,24.124,2462.897
21.12.2022 00:00:00.000,24.118,24.290,23.816,23.946,1677.2126
22.12.2022 00:00:00.000,23.937,24.081,23.367,23.574,1510.1672
23.12.2022 00:00:00.000,23.574,23.888,23.501,23.729,1278.2891
24.12.2022 00:00:00.000,23.729,23.729,23.729,23.729,0
25.12.2022 00:00:00.000,23.729,23.729,23.729,23.729,0
26.12.2022 00:00:00.000,23.877,23.954,23.821,23.836,21.5264
27.12.2022 00:00:00.000,23.836,24.273,23.776,24.017,1316.8464
28.12.2022 00:00:00.000,24.011,24.063,23.447,23.530,1325.2639
29.12.2022 00:00:00.000,23.529,24.052,23.508,23.867,1210.4066
30.12.2022 00:00:00.000,23.868,24.138,23.510,23.953,1533.8597
31.12.2022 00:00:00.000,23.953,23.953,23.953,23.953,0
01.01.2023 00:00:00.000,23.953,23.953,23.953,23.953,0
02.01.2023 00:00:00.000,24.036,24.130,23.938,24.090,18.6663
03.01.2023 00:00:00.000,24.091,24.541,23.871,23.963,2226.0781
04.01.2023 00:00:00.000,23.960,24.450,23.575,23.800,1995.7184
05.01.2023 00:00:00.000,23.798,23.908,23.105,23.208,2850.0881
06.01.2023 00:00:00.000,23.210,23.906,23.187,23.771,2594.6179
07.01.2023 00:00:00.000,23.771,23.771,23.771,23.771,0
08.01.2023 00:00:00.000,23.860,24.032,23.809,23.989,118.2722
09.01.2023 00:00:00.000,24.001,24.093,23.570,23.649,3023.0386
10.01.2023 00:00:00.000,23.646,23.760,23.413,23.606,2755.7065
11.01.2023 00:00:00.000,23.600,24.032,23.197,23.423,3669.1074
12.01.2023 00:00:00.000,23.420,24.174,23.261,23.800,3081.7664
13.01.2023 00:00:00.000,23.789,24.287,23.485,24.248,3452.5876
14.01.2023 00:00:00.000,24.248,24.248,24.248,24.248,0
15.01.2023 00:00:00.000,24.246,24.295,24.204,24.264,18.1612
16.01.2023 00:00:00.000,24.264,24.498,23.917,24.284,1760.4063
17.01.2023 00:00:00.000,24.288,24.362,23.809,23.939,3132.2607
18.01.2023 00:00:00.000,23.943,24.336,23.413,23.474,3904.9978
19.01.2023 00:00:00.000,23.484,23.931,23.150,23.854,4181.1748
20.01.2023 00:00:00.000,23.847,24.068,23.689,23.907,3391.5195
21.01.2023 00:00:00.000,23.907,23.907,23.907,23.907,0
22.01.2023 00:00:00.000,23.897,24.007,23.872,24.005,24.6538
23.01.2023 00:00:00.000,24.005,24.150,22.743,23.390,2808.9976
24.01.2023 00:00:00.000,23.394,23.733,23.201,23.615,3463.6238
25.01.2023 00:00:00.000,23.613,23.966,23.319,23.946,2582.1758
26.01.2023 00:00:00.000,23.956,24.283,23.584,23.908,3091.5259
27.01.2023 00:00:00.000,23.907,23.997,23.280,23.573,2680.8152
28.01.2023 00:00:00.000,23.573,23.573,23.573,23.573,0
29.01.2023 00:00:00.000,23.534,23.634,23.534,23.633,36.9514
30.01.2023 00:00:00.000,23.630,23.797,23.524,23.562,2983.1382
31.01.2023 00:00:00.000,23.572,23.757,22.959,23.667,3461.7629
01.02.2023 00:00:00.000,23.667,24.069,23.334,24.042,3699.21
02.02.2023 00:00:00.000,24.041,24.627,23.402,23.465,4075.5247
03.02.2023 00:00:00.000,23.461,23.598,22.272,22.340,3916.7407
04.02.2023 00:00:00.000,22.340,22.340,22.340,22.340,0
05.02.2023 00:00:00.000,22.251,22.392,22.217,22.255,79.5604
06.02.2023 00:00:00.000,22.264,22.604,22.132,22.276,3515.374
07.02.2023 00:00:00.000,22.280,22.450,22.029,22.209,4273.9492
08.02.2023 00:00:00.000,22.209,22.527,22.194,22.277,3186.0127
09.02.2023 00:00:00.000,22.280,22.583,21.893,21.927,3629.0693
10.02.2023 00:00:00.000,21.928,22.295,21.819,21.969,4195.3599
11.02.2023 00:00:00.000,21.969,21.969,21.969,21.969,0
12.02.2023 00:00:00.000,21.965,22.017,21.910,21.913,19.6374
13.02.2023 00:00:00.000,21.914,22.072,21.775,22.001,3021.8027
14.02.2023 00:00:00.000,21.997,22.030,21.588,21.855,2991.1982
15.02.2023 00:00:00.000,21.856,21.874,21.406,21.627,3433.1816
16.02.2023 00:00:00.000,21.630,21.805,21.415,21.511,3768.2075
17.02.2023 00:00:00.000,21.509,21.799,21.160,21.689,3339.551
18.02.2023 00:00:00.000,21.689,21.689,21.689,21.689,0
19.02.2023 00:00:00.000,21.657,21.718,21.568,21.583,25.8631
20.02.2023 00:00:00.000,21.584,21.898,21.539,21.791,1065.0557
21.02.2023 00:00:00.000,21.787,21.967,21.628,21.848,3098.9255
22.02.2023 00:00:00.000,21.850,21.974,21.427,21.501,2885.0403
23.02.2023 00:00:00.000,21.503,21.673,21.251,21.313,3040.8357
24.02.2023 00:00:00.000,21.316,21.393,20.726,20.751,2812.0168
25.02.2023 00:00:00.000,20.751,20.751,20.751,20.751,0
26.02.2023 00:00:00.000,20.749,20.837,20.705,20.766,22.3973
27.02.2023 00:00:00.000,20.762,20.826,20.541,20.622,2964.1235
28.02.2023 00:00:00.000,20.619,20.996,20.407,20.871,2610.3696
01.03.2023 00:00:00.000,20.877,21.170,20.812,20.966,3150.3
02.03.2023 00:00:00.000,20.957,21.006,20.661,20.946,2710.4661
03.03.2023 00:00:00.000,20.944,21.262,20.759,21.225,2946.1636
04.03.2023 00:00:00.000,21.225,21.225,21.225,21.225,0
05.03.2023 00:00:00.000,21.224,21.239,21.163,21.177,24.8135
06.03.2023 00:00:00.000,21.171,21.297,20.966,21.035,1508.7217
07.03.2023 00:00:00.000,21.028,21.133,20.014,20.087,1479.3041
